0.259,0.321,0.381,0.622,0.716,0.749,0.781,0.858,0.918,1.006,1.041,1.137,1.244,1.28,1.411,1.742,2.295,2.361,2.418,2.876,2.984,3.089,3.161,3.203,3.4,3.511,3.565,3.607,3.776,3.828,4.323,4.544,4.741,4.764,4.888,4.977,5.057,5.104,5.437,5.521,5.547,5.618,5.677,6.175,6.481,6.538,6.915,6.935,7.16,7.445,7.519,7.55,7.596,7.686,7.824,8.04,8.078,8.466,8.554,8.632,8.747,8.836,8.968,9.02,9.059,9.104,9.174,9.302,9.8,10.034,10.091,10.429,10.655,11.167,11.225,11.306,11.642,11.711,11.755,11.937,11.961,12.062,12.229,12.594,12.729,12.766,12.79,12.878,12.916,13.105,13.177,13.523,13.706,13.838,13.977,14.004,14.304,14.33,14.715,14.878,15.499,15.702,15.969,16.175,16.417,16.874,17.082,17.17,17.237,17.255,17.29,17.565,17.591,17.84,18.044,18.07,18.213,19.076,19.217,19.384,19.498,19.955,20.2,20.337,20.481,20.535,20.693,20.849,20.88,21.049,21.23,21.314,21.643,21.865,21.905,22.039,22.212,22.352,22.449,22.865,23.004,23.28,23.45,23.612,23.771,23.905,24.294,24.332,25.107,25.213,25.338,25.461,25.505,26.058,26.285,26.472,26.514,26.688,26.944,26.976,27.526,27.569,28.137,28.198,28.414,28.616,28.674,29.209,29.319,29.352,29.48,29.651,29.903,30.088,30.151,30.267,30.464,30.592,30.741,30.825,31.119,31.305,31.638,32.088,32.137,32.201,32.786,32.805,32.834,32.872,33.033,33.226,33.482,33.634,33.957,34.024,34.21,34.4,34.482,34.62,34.787,35.254,35.553,36.24,36.476,36.503,36.581,36.606,36.637,36.835,37.178,37.359,37.532,37.771,37.943,37.989,38.172,38.252,38.624,38.765,38.823,39.683,39.816,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.452,0.729,0.966,0.988,1.232,1.266,1.525,1.567,1.817,2.153,2.254,2.542,2.679,3.072,3.543,3.873,4.441,5.004,5.172,5.226,5.304,5.691,5.728,5.824,5.914,6.183,6.579,7.029,7.857,8.209,8.352,9.123,9.327,9.705,9.888,10.942,11.573,11.724,11.87,11.987,12.036,12.082,12.187,12.248,12.405,12.82,12.872,12.961,13.089,13.205,13.267,13.419,13.539,13.572,13.603,13.645,13.937,14.148,14.582,14.868,15.177,15.245,15.3,15.421,15.611,15.741,15.866,15.95,16.15,16.385,16.493,17.023,17.268,17.358,17.596,17.819,17.851,17.975,18.605,19.619,19.638,19.741,19.847,20.3,20.581,20.823,20.923,20.98,21.026,21.097,21.456,21.672,21.913,22.001,22.104,22.209,22.423,22.507,22.919,23.234,23.358,23.746,24.015,24.124,24.309,24.578,24.701,24.732,24.781,25.001,25.206,25.244,25.502,25.55,25.625,25.817,25.907,26.271,26.391,27.051,27.556,28.173,28.57,28.738,29.487,29.815,29.942,30.135,30.225,30.302,30.826,30.864,31.178,31.211,31.413,31.531,31.577,31.732,32.061,32.219,32.399,32.841,33.015,33.047,33.145,33.368,33.435,33.623,34.443,35.098,35.744,36.25,36.465,36.636,36.96,37.019,37.33,37.512,37.584,37.777,37.814,38.08,38.258,38.313,38.423,38.773,39.267,39.451,39.495,39.543,39.652,39.734,39.883,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.688,0.714,0.769,1.021,1.065,1.092,1.317,1.367,1.444,1.465,1.61,1.631,1.879,1.938,2.283,2.711,3.077,3.193,3.563,3.899,4.215,4.257,4.418,4.433,4.471,4.611,4.697,4.731,4.812,5.03,5.079,5.447,5.527,5.641,5.671,5.708,6.161,6.202,6.298,6.327,6.418,6.848,6.97,7.093,7.169,7.506,7.96,8.047,8.154,8.564,8.817,8.849,9.063,9.234,9.265,9.76,9.852,9.878,10.093,10.133,10.256,10.313,11.335,11.684,11.829,12.104,12.228,12.376,12.49,12.531,12.753,12.861,13.081,13.16,13.432,13.499,13.563,13.688,13.8,14.137,14.705,14.895,14.998,15.048,15.809,16.325,16.548,16.634,16.743,16.772,16.868,17.025,17.269,17.359,17.483,17.903,17.978,18.094,18.126,18.252,18.344,18.434,18.855,19.193,19.674,19.949,20.292,20.434,20.645,20.69,20.746,20.824,20.911,21.322,21.414,21.578,21.823,22.232,23.172,23.366,23.581,23.731,23.861,24.012,24.514,24.758,24.973,24.994,25.077,25.251,25.28,25.318,25.459,25.581,25.748,25.855,25.956,26.125,26.582,26.754,27.319,27.513,27.729,27.775,27.935,28.03,28.074,28.163,28.235,28.392,28.435,28.535,28.766,28.81,28.914,28.959,29.044,29.346,29.431,29.509,29.66,29.845,29.993,30.16,30.667,30.744,30.998,31.263,32.047,32.141,32.215,32.384,32.413,32.596,32.672,32.894,32.938,33.017,33.12,33.159,33.202,33.278,33.338,33.377,33.617,33.83,34.083,34.377,34.474,34.994,35.236,35.826,35.89,36.004,36.135,36.29,36.384,36.602,36.877,36.996,37.017,37.061,37.341,37.563,37.595,37.78,38.228,38.374,38.699,38.789,38.92,39.155,39.296,39.522,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.032,0.06,0.342,0.714,0.739,0.835,1.081,1.281,1.329,1.447,1.491,1.519,1.541,1.976,2.118,2.347,2.446,2.774,3.031,3.358,3.548,3.597,4.008,4.114,4.27,4.519,5.274,5.432,5.463,6.091,6.227,6.467,6.513,6.593,6.649,6.874,7.601,7.844,8.125,8.418,8.455,8.515,8.552,8.661,9.03,9.518,9.697,9.885,10.14,10.418,10.923,11.15,11.804,11.965,12.125,12.211,12.486,12.518,12.772,12.853,13.07,13.293,13.373,13.412,13.459,13.762,13.93,14.045,14.752,15.084,15.108,15.472,15.529,16.064,16.187,16.916,16.997,17.103,17.251,17.34,17.488,17.785,18.014,18.089,18.33,19.25,19.395,19.589,19.811,19.829,20.044,20.211,20.271,20.401,20.437,20.514,20.589,20.831,20.872,20.968,21.132,21.196,21.284,21.585,21.728,21.829,21.993,22.111,22.205,22.279,22.519,22.691,22.731,22.819,23.911,24.17,24.432,24.529,24.615,25.088,25.248,25.331,25.643,25.746,25.924,26.02,26.077,26.181,26.632,26.709,27.057,27.686,27.846,28.075,28.141,28.329,28.502,28.587,28.64,28.681,28.854,28.926,28.966,29.043,29.17,29.839,29.865,29.95,30.027,30.358,30.41,30.732,31.084,31.15,31.595,31.828,31.863,31.918,32.021,32.044,32.184,32.238,32.329,32.685,32.715,32.881,33.01,33.192,33.327,33.483,33.532,33.738,33.926,34.011,34.417,35.473,35.65,36.269,36.389,36.658,36.699,36.859,36.986,37.191,37.211,37.411,37.93,38.34,38.749,38.823,39.048,39.232,39.373,39.685,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.092,0.142,0.212,0.466,0.789,0.861,0.967,1.307,1.591,1.829,1.894,1.927,1.984,2.862,3.216,3.511,3.631,3.848,3.979,4.036,4.065,4.146,4.374,4.41,4.449,4.483,4.51,4.636,5.247,5.296,5.551,5.601,5.663,5.74,5.817,5.902,6.018,6.313,6.523,6.587,6.619,6.644,6.988,7.059,7.226,7.532,7.606,7.631,7.678,7.778,7.899,8.3,8.625,9.136,9.722,9.83,10.032,10.074,10.359,10.557,10.61,10.674,10.834,11.095,11.136,11.74,12.106,12.364,12.855,12.941,13.032,13.122,13.253,13.321,13.426,13.508,13.562,13.593,13.829,14.031,14.32,14.824,15.285,15.554,15.683,16.123,16.201,16.371,16.434,16.851,16.919,17.096,17.423,17.517,17.732,17.794,17.908,18.22,18.383,18.522,18.63,18.83,18.909,19.125,19.654,20.227,20.483,20.858,21.0,21.094,21.143,21.327,21.572,21.825,22.066,22.1,22.385,22.9,23.153,23.404,23.895,23.99,24.209,24.29,24.511,24.726,24.749,24.832,25.107,25.132,25.214,25.325,25.47,25.497,25.795,25.934,26.134,26.804,27.029,27.601,27.965,28.162,28.417,28.476,28.537,28.82,28.887,28.94,29.01,29.19,29.348,29.419,29.547,29.654,29.943,30.019,30.767,31.032,31.156,31.219,31.858,31.923,32.034,32.329,32.397,32.505,32.67,32.774,32.796,33.04,33.248,33.329,33.404,33.506,33.564,33.693,33.783,34.37,34.52,34.603,34.793,35.075,35.459,36.487,36.703,36.845,36.987,37.093,37.288,37.441,37.501,37.758,37.802,37.847,38.113,38.42,38.813,39.927,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.552,0.779,1.02,1.08,1.105,1.929,2.035,2.216,2.262,2.453,2.814,3.044,3.164,3.336,4.252,4.296,4.343,4.418,4.677,4.914,4.937,4.979,5.012,5.094,5.322,5.94,5.986,6.097,6.181,6.318,7.354,7.421,7.473,7.927,7.988,8.175,8.217,8.398,8.662,8.721,9.052,9.297,9.498,9.608,9.698,9.813,10.272,10.431,10.518,11.626,11.915,11.968,12.075,12.364,12.468,12.603,12.896,12.998,13.105,13.251,13.382,13.501,13.734,13.819,14.109,14.263,14.414,14.824,14.941,15.196,15.489,15.773,15.807,16.145,16.382,16.614,16.657,16.762,16.933,16.997,17.054,17.129,17.447,17.892,17.925,18.39,18.592,18.722,19.212,19.585,19.629,19.677,20.833,21.044,21.075,21.183,21.414,21.744,21.872,21.981,21.997,22.271,22.621,22.738,23.279,23.434,24.184,24.22,24.33,24.36,24.375,24.472,24.834,24.934,25.298,25.345,25.508,25.651,25.696,25.861,26.181,26.215,26.35,26.722,26.878,27.001,27.115,27.196,27.207,27.313,27.547,27.725,27.88,28.068,28.405,28.455,28.53,28.608,28.773,28.896,29.211,29.589,29.735,29.945,30.175,30.479,30.538,31.112,31.391,31.555,31.705,31.813,32.122,32.261,32.445,32.479,32.558,32.72,32.751,32.866,33.029,33.25,33.325,33.521,33.637,33.744,34.324,34.48,34.601,34.958,35.087,36.297,36.75,36.804,36.84,37.297,37.381,37.956,38.015,38.256,38.582,38.898,39.873,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.157,0.239,0.6,0.784,0.859,0.887,1.275,1.909,2.181,2.247,2.279,2.319,2.8,3.009,3.565,3.626,3.734,3.778,3.885,3.938,4.18,4.311,4.375,4.59,4.652,4.678,4.74,4.881,4.96,5.182,5.375,5.412,5.444,6.03,6.836,6.981,7.115,7.206,7.357,7.846,7.975,8.105,8.21,8.494,8.765,8.795,8.838,9.047,9.11,9.27,9.421,9.459,9.71,9.963,10.336,10.384,10.62,10.847,11.448,12.007,12.116,12.345,12.431,12.534,12.813,12.99,13.097,13.21,13.364,13.549,13.6,13.698,13.832,14.031,14.084,14.319,14.446,14.474,14.645,14.894,15.841,15.945,16.264,16.517,16.556,16.632,16.715,16.745,16.908,17.411,17.665,17.715,17.837,18.347,18.581,18.812,19.283,19.355,19.402,19.487,19.657,20.015,20.287,20.748,20.877,20.984,21.139,21.177,21.287,21.362,21.393,21.563,21.648,21.689,21.814,21.85,21.947,23.152,23.59,23.69,23.764,23.883,23.912,24.268,24.675,24.848,24.878,25.257,25.394,25.688,25.979,26.013,26.143,26.26,27.153,27.33,27.623,27.705,28.104,28.227,28.308,28.34,28.455,28.559,28.625,28.877,28.901,28.929,28.964,29.093,29.192,29.234,29.265,29.323,29.445,29.73,29.77,29.992,30.362,30.96,31.247,31.381,31.794,31.869,31.944,32.419,32.516,32.574,32.649,32.682,32.737,32.905,33.025,33.126,33.2,33.355,33.58,33.736,33.823,33.907,33.933,34.083,35.115,35.329,35.53,35.616,35.758,36.024,36.177,36.389,36.52,36.634,36.693,36.891,36.935,36.993,37.214,37.416,37.584,38.016,38.357,39.131,39.429,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.071,0.171,0.502,0.791,0.858,1.107,1.375,1.427,1.525,1.715,1.942,2.262,2.417,2.47,3.306,3.637,3.983,4.412,4.648,4.79,4.854,5.096,5.13,5.311,5.348,5.395,5.607,5.643,5.727,5.917,6.036,6.196,6.572,8.22,8.335,8.568,8.68,8.85,8.93,9.16,9.401,9.503,9.727,9.806,9.836,10.102,10.576,10.707,10.782,11.015,11.169,11.69,11.855,12.122,12.328,12.795,13.006,13.23,13.424,13.763,13.832,14.259,14.336,14.459,14.56,14.689,15.595,15.754,15.811,15.852,15.93,16.369,16.759,17.025,17.275,17.336,17.438,17.509,17.551,18.088,18.209,18.339,18.554,18.69,19.081,19.173,19.547,19.567,19.622,19.836,19.983,20.217,20.336,20.426,20.485,20.756,20.786,20.819,20.989,21.233,21.577,21.71,21.952,22.266,22.412,22.73,22.777,22.943,23.137,23.386,23.992,24.108,24.148,24.315,24.398,24.49,24.827,24.903,25.077,25.171,25.351,25.394,25.589,25.763,26.033,26.344,27.266,27.557,28.022,28.122,28.485,28.681,28.847,28.93,29.172,29.261,29.315,29.412,29.546,29.613,29.658,29.706,29.855,30.089,30.175,30.257,30.457,30.478,30.567,31.759,31.856,31.888,31.966,32.434,32.699,32.745,33.088,33.173,33.393,33.483,33.867,33.934,34.312,34.434,34.72,35.054,35.261,35.605,35.779,35.95,36.437,36.497,36.623,36.86,36.901,36.992,37.172,37.279,37.399,37.432,37.582,37.778,37.811,38.109,38.203,38.265,38.711,38.893,39.306,39.527,39.993,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.219,0.313,0.378,0.537,0.797,0.963,1.241,1.264,1.324,1.521,1.583,1.68,1.781,1.821,1.847,1.927,2.004,2.424,2.494,2.883,3.415,3.582,3.881,3.994,4.116,4.403,4.489,4.648,4.777,4.839,4.913,4.983,5.021,5.318,5.585,5.653,5.857,5.89,5.992,6.083,6.113,6.239,6.3,6.423,6.883,7.489,7.506,8.055,8.244,8.283,8.465,8.908,9.23,9.319,9.371,9.453,9.516,9.563,10.04,10.608,10.861,10.987,11.211,11.315,11.353,11.747,11.797,12.521,12.669,12.775,12.843,13.005,13.046,13.097,13.39,13.748,13.809,14.023,14.297,14.497,14.543,14.763,14.935,15.035,15.092,15.174,15.615,15.638,15.762,15.814,16.224,16.295,16.436,16.684,17.202,17.373,17.408,17.432,17.567,17.694,18.142,18.817,19.052,19.515,19.615,19.754,19.843,19.862,19.927,19.996,20.068,20.23,20.368,20.398,20.496,20.563,20.595,20.968,21.218,21.306,21.371,21.459,21.683,21.742,22.007,22.251,22.345,22.479,22.751,22.905,23.859,24.148,24.184,24.227,24.353,24.567,24.682,25.1,25.272,25.316,25.562,25.738,25.905,26.236,26.473,26.728,26.804,26.842,26.915,27.298,27.336,27.407,27.794,27.944,27.98,28.162,28.193,28.312,28.811,28.857,29.086,29.267,29.666,29.814,30.258,30.478,30.535,31.204,31.331,31.438,31.597,31.769,31.917,32.104,32.545,32.667,32.768,32.845,32.885,33.196,33.263,33.337,33.363,33.47,33.536,33.747,34.499,34.78,34.805,34.852,34.894,35.117,35.283,35.454,36.165,36.303,36.465,36.533,36.647,36.792,36.812,36.982,37.074,37.13,37.33,37.56,37.619,37.78,37.984,38.094,38.234,38.261,38.945,39.011,39.409,39.998,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.059,0.123,0.163,0.423,0.729,0.885,0.911,0.985,1.101,1.263,1.31,1.391,1.516,1.598,2.03,2.107,2.406,2.458,2.656,3.304,3.435,3.515,3.641,4.107,4.171,4.255,4.799,4.954,4.983,5.314,5.441,5.784,5.872,5.95,6.014,6.447,7.172,7.709,7.94,7.99,8.188,8.423,8.548,8.732,8.917,8.957,9.04,9.158,9.225,9.585,9.603,9.706,9.816,10.036,11.309,11.419,11.781,11.876,11.95,12.088,12.38,12.407,12.448,12.654,12.741,12.765,12.89,13.18,13.274,13.3,13.417,13.614,13.695,14.081,14.126,15.413,16.05,16.2,16.433,16.497,16.532,16.577,16.737,16.767,16.789,16.814,16.899,16.939,16.963,17.58,17.635,17.793,18.167,18.219,18.86,19.049,19.341,19.519,19.583,19.795,19.933,20.245,20.662,20.754,21.009,21.44,21.491,21.545,21.634,22.006,22.061,22.112,22.173,22.278,22.679,23.36,23.531,23.623,23.652,23.763,24.281,24.327,24.676,24.708,25.078,25.178,25.697,25.899,25.968,26.181,26.219,27.026,27.085,27.981,28.057,28.803,28.907,29.005,29.071,29.222,29.262,29.286,29.472,30.144,30.394,31.179,31.897,31.98,32.211,32.253,32.631,32.767,32.869,32.98,33.104,33.172,33.239,33.505,33.908,34.46,34.609,35.026,35.178,35.457,35.502,35.726,35.825,36.121,36.341,36.405,36.784,37.081,37.433,37.54,38.176,38.28,38.447,38.524,39.112,39.28,39.748,39.833,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
