0.125,0.367,0.426,0.475,0.564,0.725,1.088,1.152,1.208,1.316,1.462,1.902,2.027,2.251,2.682,2.895,3.511,3.648,3.688,3.822,3.862,3.944,4.147,4.196,4.397,4.491,4.65,4.805,4.922,5.042,5.223,5.345,5.389,5.427,5.507,5.653,5.695,5.79,5.885,5.923,5.989,6.011,6.118,6.51,6.531,6.831,6.877,7.731,7.93,8.257,8.291,8.373,8.388,8.467,8.53,8.68,8.717,8.867,9.025,9.125,9.244,9.279,9.333,9.515,9.629,9.79,9.885,10.016,10.076,10.109,10.296,10.531,10.594,10.66,11.398,11.983,12.092,12.654,12.761,12.855,13.02,13.219,13.257,14.505,14.545,14.604,14.741,14.834,15.146,15.257,15.572,15.751,15.826,15.96,16.023,16.111,16.223,16.255,16.309,16.465,16.651,16.671,16.892,16.968,17.145,17.348,17.716,17.817,17.846,17.975,18.01,18.092,18.254,18.774,18.837,19.539,19.85,20.228,20.319,20.345,20.549,20.83,20.879,20.979,21.068,21.117,21.214,21.308,21.374,21.494,21.538,21.569,21.634,21.765,21.949,22.008,22.098,22.386,22.512,23.047,23.157,23.357,23.501,23.824,24.117,24.157,24.272,24.469,24.692,24.752,24.843,25.02,25.053,25.171,25.237,25.286,25.385,25.537,25.786,25.842,25.911,25.966,26.052,26.268,27.045,27.132,27.444,27.517,27.832,27.957,27.986,28.371,28.515,28.679,28.807,28.916,28.988,29.343,29.745,30.274,30.639,31.064,31.93,32.157,32.21,32.721,32.829,32.954,33.352,33.506,33.646,33.782,33.958,34.288,34.501,34.668,34.85,35.395,36.119,36.145,36.189,36.591,36.723,37.164,37.256,37.348,37.488,37.847,37.96,38.039,38.307,38.363,38.422,38.717,38.895,39.018,39.289,39.463,39.569,39.764,39.986
0.483,0.552,0.592,0.667,0.754,0.845,1.499,1.528,1.704,1.783,1.869,2.275,2.39,2.502,2.824,3.266,3.627,3.707,3.811,3.93,4.177,4.381,4.437,4.464,4.502,4.569,5.363,5.44,5.544,5.727,5.777,5.872,6.013,6.576,6.849,7.387,7.534,7.628,8.098,8.137,8.183,8.401,8.56,8.666,8.825,8.88,8.906,9.027,9.064,9.162,9.273,9.404,9.521,9.565,9.642,10.153,11.031,11.307,11.547,11.739,11.833,12.173,12.219,12.378,12.448,12.768,12.914,13.084,13.129,13.254,13.569,14.122,14.459,14.567,15.313,15.457,15.59,15.96,16.028,16.097,16.439,16.468,16.52,16.731,16.844,17.267,17.518,17.565,17.595,17.804,17.934,18.155,18.259,18.802,19.217,19.294,19.34,19.633,20.13,20.169,20.208,20.458,20.561,20.806,20.849,20.878,21.077,21.571,21.9,22.038,22.099,23.124,23.243,23.785,24.076,24.198,24.23,24.289,24.44,24.482,24.6,24.794,25.031,25.656,25.787,25.823,26.009,26.88,27.088,28.134,28.164,28.289,28.648,28.723,28.875,28.907,29.129,29.323,29.499,29.839,29.904,30.178,30.871,31.045,31.071,31.139,32.106,32.525,32.855,33.02,33.173,33.432,33.65,33.991,34.113,34.197,34.251,34.287,34.882,34.911,34.99,35.358,35.986,36.065,36.292,36.356,36.424,36.445,36.492,37.003,37.033,37.07,37.253,37.331,37.473,38.017,38.303,38.38,39.132,39.269,39.414,39.737,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.185,0.348,0.386,0.429,0.738,0.821,1.069,1.113,1.511,1.596,1.739,2.428,3.217,3.236,3.502,3.699,3.989,4.029,4.126,4.446,4.562,4.594,4.648,5.023,5.374,5.455,5.534,5.614,5.854,6.148,6.202,6.268,6.4,6.499,6.731,6.826,6.999,7.126,7.693,7.734,7.833,8.293,8.309,8.425,8.522,8.66,8.809,8.843,8.905,9.028,9.096,9.134,9.378,9.494,9.552,9.597,9.661,9.7,9.917,10.209,10.707,10.744,11.535,11.695,12.328,12.406,12.616,12.724,12.923,12.979,13.057,13.168,13.295,13.353,13.496,13.694,13.936,14.003,14.059,14.24,14.309,14.413,14.55,15.4,15.821,16.195,16.509,16.698,16.797,16.94,17.151,17.22,17.261,17.302,17.858,17.905,18.14,18.258,18.381,18.598,18.77,19.41,19.496,19.987,20.285,20.405,20.539,20.749,20.847,20.951,20.963,21.047,21.171,21.52,21.772,21.898,22.063,22.205,22.359,22.505,23.258,23.409,23.525,23.838,24.125,24.336,24.425,24.488,24.716,24.823,24.87,24.953,25.081,25.178,25.68,25.747,25.938,25.97,26.117,26.373,26.797,26.89,26.971,27.036,27.112,27.478,27.645,28.019,28.073,28.144,28.189,28.349,28.423,28.873,28.915,29.14,29.255,29.362,29.568,29.708,30.086,30.185,30.401,30.747,30.782,31.396,31.452,31.503,31.541,32.29,32.455,32.517,32.863,33.01,33.214,33.241,33.276,33.313,33.484,34.545,34.714,34.893,36.203,36.592,37.097,37.258,37.42,37.661,37.731,37.908,38.075,38.16,38.366,38.531,38.611,38.705,38.999,39.025,39.1,39.23,39.817,39.901,39.936,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.082,0.149,0.234,0.39,0.722,1.105,1.198,1.362,1.513,2.16,2.207,2.276,3.273,3.666,3.697,3.805,4.004,4.147,4.24,4.353,4.433,4.5,4.657,4.85,5.048,5.185,5.303,5.644,6.123,6.505,6.729,7.417,7.564,7.72,8.015,8.287,8.331,8.507,8.938,9.362,9.422,9.472,9.652,9.774,9.94,10.276,10.848,10.914,11.282,11.322,11.417,11.781,12.032,12.157,12.268,12.357,12.725,12.857,12.926,12.98,13.531,13.579,13.859,14.067,14.197,14.235,14.951,15.664,15.833,16.067,16.146,16.182,16.291,16.426,16.496,16.522,16.585,16.976,17.03,17.24,17.367,17.53,17.57,17.771,17.885,17.942,18.044,18.784,19.118,19.907,19.962,20.293,20.332,20.433,20.646,20.751,20.825,20.876,20.893,21.013,21.133,21.256,21.598,22.03,22.126,22.336,22.565,23.152,24.359,24.624,24.714,24.764,24.841,24.991,25.092,25.27,25.402,25.491,25.616,25.902,26.385,26.432,26.639,27.167,27.305,27.412,27.54,27.587,27.62,28.159,28.254,28.325,28.516,28.57,28.595,28.877,29.047,29.076,29.105,29.289,29.347,29.645,29.672,29.707,29.771,30.106,30.589,30.94,31.025,31.062,31.252,31.355,31.534,32.188,32.347,32.726,32.821,33.031,33.058,33.112,33.479,33.639,33.722,34.24,34.45,34.862,34.984,35.011,35.316,35.912,36.048,36.219,36.785,36.839,36.887,37.037,37.135,37.247,37.488,37.592,37.726,38.042,38.425,38.491,38.734,39.642,39.947,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.267,0.301,0.443,0.481,0.996,1.021,1.081,1.445,1.606,1.666,1.764,1.877,1.987,2.124,2.432,2.525,2.569,3.155,3.665,3.846,4.163,4.196,4.257,4.36,4.42,4.458,4.5,4.554,5.125,5.225,5.289,5.508,5.546,5.693,5.994,6.765,7.022,7.56,7.752,8.45,8.526,8.743,8.834,8.945,9.013,9.042,9.083,9.206,9.265,9.343,9.452,9.741,9.952,10.183,10.229,10.374,10.607,10.746,11.207,11.254,11.318,11.54,11.576,11.679,11.742,12.096,12.171,12.53,12.582,12.608,12.72,12.771,12.797,12.851,12.936,13.002,13.175,13.195,13.228,13.608,13.649,13.897,13.941,14.872,15.07,15.148,15.307,16.496,16.738,16.978,17.17,17.205,17.525,17.725,18.031,18.117,18.174,18.354,19.039,19.345,19.419,19.446,19.694,19.842,20.158,20.424,20.487,20.719,20.754,20.912,21.113,21.19,21.291,21.472,21.56,21.581,21.781,21.839,21.907,21.984,22.082,22.126,22.171,22.214,22.413,23.261,23.447,23.606,23.989,24.263,24.325,24.498,24.633,24.671,24.791,24.989,25.725,25.806,26.072,26.353,26.522,27.396,27.45,27.732,28.097,28.397,28.567,28.793,28.885,28.918,29.048,29.196,29.241,29.323,29.373,29.499,29.585,29.618,29.841,30.062,30.429,30.966,31.257,31.353,31.635,31.741,31.898,32.021,32.058,32.088,32.379,32.447,32.545,32.637,32.916,32.993,33.157,33.334,33.467,33.595,33.961,34.099,34.134,34.3,34.362,34.403,34.546,34.972,35.028,35.518,35.833,36.152,36.217,36.305,36.357,36.434,36.477,36.736,36.796,37.277,37.444,37.735,37.9,37.97,38.162,38.372,38.56,39.232,39.496,39.746,39.875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.128,0.224,0.389,0.562,0.664,0.742,0.938,1.047,1.112,1.177,1.519,1.554,1.625,1.922,2.079,2.135,2.467,2.981,3.361,3.409,3.455,3.615,3.847,3.906,4.087,4.136,4.356,4.735,4.921,4.961,5.008,5.357,5.533,5.573,5.639,5.744,6.027,6.103,6.25,6.895,6.941,7.308,7.932,8.33,8.449,8.603,8.729,8.845,8.931,8.966,9.045,9.287,9.557,9.611,9.709,9.771,9.899,10.022,10.285,10.332,10.711,11.121,11.322,11.727,11.856,12.467,13.07,13.493,13.629,13.722,13.992,14.082,14.147,14.248,14.316,14.764,15.171,15.491,15.585,15.615,15.939,16.056,16.367,16.453,16.569,16.694,17.033,17.091,17.242,17.658,17.951,17.993,18.254,18.496,18.863,18.954,19.008,19.63,19.674,19.856,20.101,20.516,20.544,20.716,20.821,20.848,20.926,21.081,21.181,21.253,21.341,21.487,21.527,21.724,22.322,22.377,22.459,22.881,23.07,23.102,23.538,24.186,24.542,24.688,24.749,24.905,25.17,25.356,25.404,25.574,25.852,25.978,26.209,26.541,27.019,27.476,27.511,27.593,27.731,27.802,27.821,28.025,28.074,28.121,28.372,28.589,28.69,28.817,28.965,28.997,29.058,29.174,29.308,29.332,29.515,29.571,29.749,29.802,29.877,30.011,30.179,30.292,30.38,30.646,30.842,30.976,31.689,31.851,32.274,32.305,32.672,32.967,33.006,33.058,33.186,33.305,33.328,33.392,33.698,33.842,33.867,33.962,34.023,34.187,34.308,34.406,34.438,34.502,34.68,34.941,35.057,35.301,35.598,35.661,35.703,35.769,35.843,36.206,36.235,36.271,36.303,36.592,37.034,37.075,37.115,37.199,37.245,37.342,37.515,37.711,37.943,38.028,38.091,38.477,38.621,38.788,39.077,39.872,nan,nan,nan
0.558,0.726,0.817,0.864,0.912,1.037,1.222,1.293,1.346,1.588,1.739,1.852,2.128,2.225,2.66,2.844,2.986,3.387,3.88,4.218,4.319,4.671,4.717,4.787,4.991,5.088,5.236,5.263,5.319,5.394,5.584,5.705,5.822,5.967,6.002,6.124,6.2,6.301,6.519,6.569,6.644,7.902,8.062,8.181,8.441,8.575,8.605,8.961,9.223,9.316,9.359,9.588,9.664,9.729,9.907,10.036,10.154,10.325,10.624,10.656,10.871,11.127,11.38,11.569,11.813,11.878,12.092,12.393,12.512,12.592,12.736,12.84,12.924,13.027,13.179,13.212,13.378,13.401,13.421,13.919,14.445,14.653,15.167,15.374,15.67,15.73,15.966,16.066,16.302,16.323,16.408,16.828,16.912,16.998,17.431,17.739,17.786,17.872,17.998,18.162,18.351,18.546,19.247,19.415,19.586,19.728,19.943,20.022,20.166,20.281,20.602,20.708,20.849,21.089,21.135,21.244,21.275,21.411,21.548,21.678,21.736,22.17,22.441,22.507,22.706,22.904,23.513,24.057,24.165,24.289,24.409,24.448,24.996,25.138,25.198,25.391,25.43,25.732,25.785,25.972,26.284,26.518,26.798,27.086,27.177,27.271,27.343,27.768,27.943,28.099,28.22,28.501,28.642,28.822,29.177,29.485,29.512,29.543,29.637,29.98,30.488,30.637,31.017,31.891,31.99,32.086,32.394,32.51,32.556,32.715,33.021,33.14,33.156,33.248,33.289,33.342,33.446,33.513,33.99,34.374,34.654,35.357,35.542,35.565,36.095,36.203,36.308,36.442,36.745,36.806,36.828,36.864,36.916,37.035,37.247,37.284,37.332,37.398,37.474,37.903,38.062,38.484,38.918,39.049,39.498,39.576,39.819,39.93,39.973,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.54,0.594,0.666,0.693,1.052,1.084,1.184,1.244,1.272,1.387,1.832,2.141,2.856,3.169,3.372,3.918,3.955,4.167,4.221,4.516,4.722,4.812,4.936,4.981,5.214,5.345,5.405,5.429,5.573,5.602,5.646,6.202,6.728,7.114,7.968,8.148,8.199,8.236,8.3,8.529,8.592,8.885,9.169,9.301,9.419,9.698,10.065,10.209,10.289,11.431,11.562,11.733,12.166,12.216,12.355,12.392,12.493,12.905,12.933,12.974,13.029,13.233,13.319,13.347,13.512,13.609,13.687,13.8,14.214,14.633,14.683,15.083,15.465,15.954,16.052,16.079,16.216,16.278,16.354,16.49,16.545,16.573,16.709,16.775,16.843,17.199,17.248,17.345,17.507,17.702,17.757,17.918,17.949,18.003,18.146,18.5,18.579,18.665,19.314,19.45,19.606,19.931,20.018,20.179,20.219,20.561,20.726,21.201,21.485,21.759,21.834,22.057,22.395,22.68,22.862,23.166,23.392,23.479,23.693,23.866,23.887,24.475,24.595,24.676,24.709,25.077,25.142,25.168,25.211,25.369,25.513,25.93,26.295,26.342,26.902,27.282,27.404,27.63,27.675,28.33,28.576,28.673,28.725,28.988,29.117,29.161,29.178,29.296,29.609,29.633,29.699,29.816,29.942,30.151,30.576,30.6,30.691,30.738,30.844,31.204,31.259,31.643,31.815,32.265,32.411,32.447,32.697,33.429,33.516,33.59,33.636,34.311,34.371,34.538,35.207,35.408,36.397,36.869,36.988,37.121,37.328,37.596,37.87,38.213,38.302,38.518,38.677,38.99,39.152,39.459,39.949,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.331,0.359,0.44,0.497,0.576,0.722,0.877,0.97,1.149,1.206,1.68,1.792,1.871,1.894,2.073,2.44,2.605,3.405,3.625,3.653,3.804,4.338,4.382,4.469,4.492,4.654,4.727,4.805,5.012,5.265,5.306,5.483,5.572,5.976,6.132,6.243,6.351,6.621,6.986,7.713,7.846,7.913,8.04,8.143,8.505,8.568,8.62,8.652,8.687,8.872,9.007,9.032,9.117,9.145,9.349,9.427,9.524,9.567,9.657,9.807,9.868,9.897,9.939,10.331,11.514,11.627,11.906,12.033,12.193,12.225,12.397,12.491,12.679,12.714,12.768,12.815,12.86,12.927,13.082,13.193,13.448,13.731,14.042,14.082,15.47,15.618,15.749,15.95,16.021,16.08,16.216,16.372,16.637,16.713,16.747,16.77,16.806,16.981,17.079,17.152,17.294,17.625,17.692,17.732,17.859,17.938,18.36,18.42,19.098,19.18,19.48,20.302,20.349,20.371,20.4,20.447,20.639,20.87,20.894,20.97,20.996,21.086,21.137,21.19,21.234,21.329,21.481,21.521,21.605,21.713,21.787,21.829,21.973,22.057,22.288,22.388,22.496,22.56,22.602,22.655,22.923,23.166,23.434,23.516,23.651,23.721,24.122,24.238,24.514,24.934,24.99,25.059,25.185,25.301,25.335,25.456,26.259,26.322,26.395,26.559,26.993,27.063,27.665,27.847,28.212,28.5,28.917,28.998,29.024,29.33,29.428,29.482,29.524,30.349,30.735,31.156,31.503,31.669,31.845,32.047,32.377,32.512,32.857,33.013,33.297,33.538,33.724,33.748,34.071,34.245,34.719,34.774,34.808,35.018,35.217,35.285,35.616,35.859,36.092,36.12,36.261,36.478,36.811,37.087,37.656,37.777,38.027,38.117,38.212,38.499,38.541,38.74,39.098,39.257,39.856,nan,nan,nan,nan,nan,nan
0.042,0.257,0.351,0.458,0.52,0.556,0.612,0.673,1.046,1.174,1.242,1.272,1.344,1.486,1.541,1.603,1.75,2.181,2.22,2.684,3.514,3.549,4.131,4.413,4.972,5.093,5.136,5.25,5.371,5.58,5.615,5.684,5.778,6.518,6.9,6.96,7.068,7.308,7.492,7.561,7.74,7.772,7.955,8.02,8.251,8.324,8.443,8.644,8.842,8.906,9.012,9.119,9.781,10.114,10.242,10.323,11.892,12.042,12.154,12.384,12.468,12.662,12.74,12.763,13.069,13.278,13.463,13.532,13.745,14.219,14.31,14.953,15.203,15.489,15.597,15.928,16.181,16.211,16.297,16.323,16.42,16.753,16.828,16.886,17.457,17.641,17.727,18.178,18.265,18.308,18.89,19.311,19.434,19.607,20.001,20.44,20.871,20.999,21.04,21.136,21.612,21.673,21.713,21.828,21.874,21.92,22.333,22.631,22.923,23.11,23.262,23.39,23.582,23.644,23.81,23.893,24.212,24.541,24.628,24.666,24.707,24.845,24.988,25.047,25.197,25.308,25.358,25.433,25.605,25.945,26.171,26.773,27.205,27.582,27.763,27.957,28.497,28.542,28.598,28.758,28.802,28.89,29.025,29.237,29.271,29.324,29.373,29.539,29.791,29.83,30.037,30.748,30.825,31.217,31.363,31.407,31.442,31.547,31.819,31.912,32.053,32.364,32.406,32.493,32.596,32.731,32.822,32.854,32.89,32.953,32.984,33.04,33.16,33.247,33.523,33.686,33.763,34.103,34.211,34.51,34.538,34.669,34.756,35.204,35.575,36.102,36.227,36.26,36.395,36.422,36.458,36.535,36.906,36.995,37.022,37.185,37.249,37.315,37.715,37.762,37.921,37.975,38.255,38.287,38.582,39.118,39.212,39.49,39.93,39.949,39.962,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
