0.056,0.15,0.215,0.247,0.312,0.34,0.386,0.403,0.456,0.577,0.684,0.741,0.785,0.815,0.946,0.99,1.016,1.049,1.124,1.23,1.266,1.337,1.411,1.444,1.656,1.672,1.684,1.71,1.8,1.855,1.914,1.965,2.083,2.121,2.3,2.366,2.51,2.567,2.617,2.649,2.688,2.853,2.872,2.891,2.912,3.029,3.121,3.203,3.243,3.258,3.314,3.349,3.498,3.545,3.577,3.666,3.703,3.722,3.934,4.077,4.124,4.177,4.237,4.251,4.335,4.451,4.582,4.708,4.829,4.933,5.022,5.104,5.143,5.173,5.201,5.26,5.361,5.401,5.44,5.464,5.569,5.68,5.763,5.818,5.837,5.92,5.953,6.11,6.213,6.311,6.363,6.557,6.582,6.618,6.651,6.814,6.972,7.014,7.091,7.139,7.194,7.219,7.244,7.291,7.354,7.403,7.435,7.471,7.536,7.58,7.729,7.858,7.947,8.109,8.157,8.18,8.22,8.26,8.276,8.321,8.431,8.487,8.607,8.651,8.708,8.774,8.796,8.836,8.94,9.004,9.107,9.206,9.221,9.277,9.325,9.418,9.461,9.526,9.61,9.674,9.835,9.888,9.934,9.993,10.015,10.128,10.219,10.308,10.369,10.388,10.422,10.458,10.711,10.799,10.909,10.993,11.036,11.066,11.204,11.311,11.362,11.389,11.498,11.68,11.722,11.752,11.815,11.927,12.147,12.255,12.299,12.414,12.513,12.536,12.567,12.677,12.739,12.814,12.848,12.885,12.976,13.099,13.316,13.624,13.667,13.699,13.73,13.856,14.008,14.064,14.096,14.175,14.202,14.308,14.352,14.448,14.566,14.613,14.667,14.708,14.741,14.811,14.829,14.879,14.948,14.978,15.119,15.183,15.219,15.303,15.34,15.496,15.536,15.573,15.639,15.734,15.846,15.938,15.966,16.028,16.131,16.165,16.222,16.248,16.348,16.412,16.428,16.471,16.499,16.536,16.658,16.698,16.772,16.833,16.866,16.91,16.94,17.004,17.097,17.133,17.157,17.212,17.26,17.299,17.34,17.375,17.476,17.508,17.522,17.543,17.687,17.771,17.836,17.882,17.928,17.954,18.125,18.201,18.381,18.525,18.573,18.597,18.616,18.708,18.745,18.851,18.868,18.955,19.01,19.09,19.297,19.358,19.379,19.413,19.427,19.46,19.53,19.666,19.718,19.784,19.84,19.87,19.953,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.154,0.174,0.357,0.419,0.456,0.585,0.625,0.659,0.676,0.753,0.795,0.858,0.954,0.985,1.043,1.067,1.116,1.194,1.21,1.391,1.474,1.539,1.569,1.6,1.691,1.805,1.985,2.021,2.086,2.123,2.158,2.198,2.275,2.308,2.48,2.553,2.603,2.7,2.779,2.86,2.872,2.941,2.977,3.306,3.438,3.516,3.534,3.563,3.645,3.673,3.779,3.89,3.967,4.057,4.136,4.344,4.419,4.451,4.504,4.684,4.721,4.748,4.81,4.863,4.902,5.186,5.244,5.311,5.425,5.461,5.478,5.574,5.662,5.721,5.805,5.869,5.899,5.953,5.966,6.038,6.272,6.331,6.462,6.633,6.732,6.762,6.792,6.834,6.882,6.928,6.984,7.038,7.102,7.121,7.229,7.256,7.315,7.362,7.416,7.677,7.758,7.791,7.843,7.907,7.945,7.989,8.165,8.206,8.262,8.287,8.357,8.472,8.535,8.569,8.599,8.644,8.717,8.748,8.78,8.835,8.874,8.897,8.986,9.011,9.048,9.19,9.229,9.281,9.393,9.427,9.609,9.631,9.644,9.681,9.721,9.77,9.829,9.95,10.075,10.106,10.347,10.39,10.549,10.576,10.605,10.799,10.827,10.952,11.013,11.04,11.124,11.156,11.246,11.287,11.313,11.442,11.651,11.682,11.782,11.883,11.924,11.968,12.013,12.038,12.068,12.147,12.305,12.326,12.377,12.397,12.479,12.495,12.564,12.629,12.656,12.822,12.877,12.932,13.001,13.089,13.193,13.254,13.305,13.4,13.491,13.584,13.669,13.731,13.875,13.9,13.962,14.012,14.086,14.185,14.35,14.373,14.501,14.566,14.631,14.656,14.871,14.939,15.012,15.099,15.143,15.2,15.235,15.273,15.313,15.355,15.434,15.479,15.514,15.583,15.674,15.718,15.816,15.974,15.995,16.145,16.241,16.341,16.376,16.528,16.546,16.632,16.77,16.794,16.863,16.881,16.909,16.941,16.999,17.041,17.054,17.074,17.256,17.304,17.479,17.554,17.626,17.647,17.712,17.797,18.137,18.18,18.21,18.236,18.351,18.443,18.506,18.564,18.605,18.629,18.675,18.779,18.799,19.063,19.17,19.242,19.37,19.398,19.452,19.481,19.515,19.627,19.656,19.705,19.72,19.762,19.845,19.873,19.908,19.936,19.962,19.99,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.036,0.068,0.121,0.229,0.334,0.472,0.539,0.566,0.653,0.793,0.88,0.904,1.019,1.084,1.115,1.158,1.37,1.412,1.457,1.579,1.655,1.725,1.989,2.026,2.052,2.081,2.138,2.176,2.222,2.38,2.435,2.462,2.533,2.6,2.673,2.707,2.779,2.801,2.827,2.871,2.886,2.968,2.988,3.06,3.173,3.298,3.396,3.477,3.526,3.555,3.618,3.636,3.7,3.728,3.77,3.961,4.0,4.414,4.464,4.525,4.604,4.62,4.738,4.813,4.844,4.881,4.917,4.944,4.987,5.045,5.085,5.196,5.282,5.316,5.349,5.417,5.508,5.537,5.593,5.632,5.699,5.809,5.87,5.901,5.944,6.003,6.023,6.064,6.076,6.134,6.235,6.299,6.349,6.406,6.442,6.501,6.541,6.682,6.842,6.914,7.081,7.119,7.286,7.43,7.487,7.519,7.55,7.578,7.653,7.765,7.863,7.92,7.941,7.983,8.0,8.053,8.135,8.176,8.253,8.282,8.363,8.468,8.495,8.56,8.63,8.682,8.708,8.835,8.983,9.09,9.256,9.296,9.333,9.36,9.389,9.754,9.879,9.909,10.022,10.223,10.278,10.355,10.396,10.533,10.62,10.672,10.686,10.716,10.798,11.022,11.059,11.074,11.226,11.256,11.328,11.372,11.437,11.478,11.574,11.661,11.693,11.786,11.952,11.998,12.024,12.065,12.169,12.221,12.241,12.285,12.317,12.486,12.583,12.683,12.71,12.727,12.902,12.983,13.038,13.056,13.079,13.136,13.241,13.26,13.294,13.336,13.359,13.462,13.5,13.519,13.583,13.615,13.686,13.709,13.784,13.899,13.952,13.99,14.076,14.108,14.258,14.31,14.347,14.392,14.47,14.577,14.605,14.684,14.778,14.826,14.95,15.012,15.069,15.232,15.274,15.341,15.369,15.422,15.501,15.518,15.553,15.571,15.64,15.748,15.817,15.851,15.918,15.945,16.013,16.091,16.203,16.237,16.323,16.342,16.405,16.464,16.523,16.599,16.625,16.683,16.776,16.838,16.93,17.009,17.049,17.064,17.09,17.156,17.262,17.287,17.325,17.398,17.46,17.512,17.53,17.704,17.738,17.821,17.856,17.975,18.0,18.051,18.211,18.311,18.354,18.403,18.494,18.525,18.571,18.615,18.747,18.812,18.834,18.915,18.945,18.981,19.083,19.126,19.225,19.3,19.368,19.427,19.508,19.635,19.72,19.815,19.831,19.926,19.946,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.046,0.163,0.2,0.277,0.314,0.398,0.493,0.544,0.582,0.711,0.738,0.811,0.826,0.913,0.951,1.07,1.166,1.279,1.36,1.393,1.471,1.522,1.594,1.622,1.655,1.679,1.703,1.822,1.847,1.978,2.017,2.146,2.207,2.255,2.372,2.446,2.59,2.654,2.693,2.786,2.852,2.871,2.988,3.029,3.14,3.233,3.293,3.376,3.418,3.452,3.501,3.572,3.693,3.783,3.841,3.908,3.958,3.995,4.077,4.181,4.234,4.295,4.339,4.395,4.448,4.5,4.524,4.744,4.772,4.991,5.04,5.07,5.291,5.443,5.454,5.539,5.567,5.618,5.927,5.954,5.986,6.118,6.137,6.151,6.169,6.196,6.336,6.361,6.409,6.48,6.667,6.699,6.743,6.773,6.88,7.014,7.196,7.293,7.418,7.443,7.576,7.675,7.892,8.025,8.051,8.113,8.167,8.255,8.304,8.55,8.584,8.618,8.678,8.83,8.924,9.036,9.126,9.232,9.248,9.271,9.326,9.442,9.509,9.572,9.638,9.676,9.737,9.819,9.851,9.934,10.054,10.081,10.11,10.237,10.275,10.464,10.485,10.554,10.605,10.643,10.675,10.707,10.823,10.929,10.965,11.017,11.152,11.168,11.191,11.251,11.403,11.52,11.556,11.608,11.651,11.673,11.767,11.828,11.875,11.891,12.1,12.131,12.349,12.415,12.522,12.568,12.716,13.01,13.12,13.161,13.259,13.467,13.692,13.729,13.792,13.832,13.863,13.969,14.011,14.062,14.11,14.159,14.186,14.258,14.276,14.32,14.472,14.563,14.585,14.622,14.649,14.803,14.898,14.992,15.074,15.143,15.183,15.21,15.356,15.471,15.526,15.646,15.676,15.718,15.83,15.893,16.053,16.092,16.523,16.587,16.638,16.729,16.78,16.895,16.937,16.949,17.168,17.185,17.259,17.291,17.336,17.433,17.45,17.507,17.66,17.807,17.922,17.953,18.03,18.196,18.243,18.342,18.388,18.416,18.613,18.63,18.669,18.743,18.761,18.816,18.91,18.978,19.063,19.078,19.097,19.182,19.231,19.438,19.513,19.533,19.62,19.685,19.744,19.883,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.127,0.187,0.332,0.352,0.388,0.424,0.482,0.673,0.798,0.821,0.88,0.986,1.045,1.058,1.092,1.27,1.342,1.404,1.492,1.582,1.703,1.769,1.831,1.868,1.979,2.03,2.04,2.062,2.133,2.193,2.261,2.285,2.347,2.457,2.489,2.601,2.712,2.826,2.92,2.936,2.978,3.11,3.159,3.191,3.211,3.291,3.423,3.508,3.558,3.62,3.675,3.706,3.816,3.914,4.123,4.224,4.241,4.253,4.374,4.421,4.552,4.685,4.722,4.825,4.857,4.918,4.996,5.078,5.188,5.229,5.334,5.394,5.468,5.488,5.554,5.591,5.641,5.766,5.907,5.95,5.972,5.989,6.015,6.07,6.114,6.184,6.203,6.273,6.305,6.358,6.457,6.528,6.551,6.58,6.636,6.694,6.753,6.782,6.831,6.919,6.935,7.014,7.105,7.15,7.176,7.271,7.351,7.376,7.551,7.631,7.72,7.768,7.83,7.889,7.957,7.99,8.019,8.073,8.141,8.17,8.285,8.309,8.396,8.549,8.579,8.699,8.793,8.81,8.902,8.969,8.988,9.03,9.087,9.211,9.338,9.391,9.465,9.553,9.743,9.789,9.854,9.896,9.951,9.976,10.015,10.072,10.189,10.242,10.274,10.381,10.455,10.488,10.514,10.57,10.695,10.754,10.777,10.808,10.825,10.856,10.878,10.972,11.024,11.065,11.092,11.173,11.217,11.309,11.408,11.453,11.508,11.564,11.589,11.627,11.731,11.761,11.85,11.942,11.998,12.271,12.357,12.408,12.428,12.463,12.493,12.565,12.635,12.728,12.831,12.852,12.982,13.046,13.099,13.131,13.169,13.186,13.305,13.345,13.361,13.385,13.428,13.451,13.533,13.554,13.587,13.652,13.683,13.725,13.766,13.81,13.952,14.014,14.119,14.138,14.169,14.212,14.31,14.344,14.546,14.614,14.738,14.789,14.848,14.883,14.965,15.032,15.055,15.15,15.377,15.525,15.564,15.593,15.682,15.701,15.923,15.972,16.097,16.138,16.155,16.207,16.314,16.36,16.405,16.433,16.622,16.639,16.712,16.784,16.862,17.031,17.071,17.098,17.154,17.172,17.225,17.255,17.312,17.345,17.373,17.574,17.633,17.754,17.835,17.967,17.999,18.111,18.212,18.257,18.541,18.637,18.907,19.06,19.129,19.157,19.222,19.428,19.494,19.532,19.604,19.657,19.754,19.872,19.898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.044,0.071,0.147,0.41,0.472,0.55,0.566,0.576,0.606,0.742,0.812,0.922,0.978,0.992,1.003,1.077,1.134,1.169,1.249,1.346,1.441,1.589,1.63,1.746,1.949,1.991,2.053,2.16,2.201,2.241,2.263,2.318,2.39,2.424,2.543,2.622,2.668,2.936,3.0,3.129,3.194,3.298,3.388,3.501,3.564,3.599,3.744,3.826,3.887,3.999,4.031,4.084,4.118,4.202,4.23,4.274,4.341,4.373,4.438,4.521,4.6,4.623,4.681,4.716,4.735,4.796,4.953,5.041,5.096,5.134,5.192,5.307,5.361,5.567,5.62,5.664,5.723,5.797,5.869,5.895,5.909,5.93,5.999,6.134,6.174,6.231,6.338,6.372,6.408,6.464,6.586,6.634,6.726,6.761,6.797,6.875,6.905,6.955,6.989,7.097,7.157,7.246,7.276,7.555,7.598,7.689,7.724,7.786,7.817,7.84,7.862,7.892,7.984,8.021,8.099,8.126,8.141,8.317,8.338,8.658,8.692,8.793,9.017,9.062,9.103,9.18,9.297,9.361,9.471,9.677,9.748,9.781,9.801,9.932,9.969,10.008,10.055,10.077,10.13,10.196,10.324,10.381,10.598,10.624,10.815,10.868,11.02,11.048,11.211,11.521,11.563,11.639,11.753,11.828,11.929,11.986,12.043,12.156,12.225,12.303,12.347,12.363,12.411,12.553,12.576,12.634,12.652,12.722,12.816,12.861,12.998,13.187,13.294,13.357,13.434,13.531,13.555,13.59,13.661,13.722,13.774,13.876,14.058,14.101,14.151,14.214,14.259,14.44,14.517,14.579,14.612,14.636,14.66,14.693,14.766,14.797,14.856,14.944,15.01,15.073,15.093,15.223,15.279,15.401,15.519,15.668,15.707,15.753,15.794,15.822,15.937,16.042,16.135,16.154,16.285,16.314,16.378,16.412,16.439,16.667,16.694,16.729,16.793,16.918,16.978,17.034,17.073,17.105,17.194,17.39,17.508,17.546,17.603,17.783,17.818,17.92,17.955,18.034,18.054,18.094,18.246,18.287,18.4,18.501,18.593,18.649,18.722,18.769,18.821,18.855,18.905,18.95,19.189,19.261,19.319,19.424,19.446,19.612,19.648,19.684,19.889,19.936,19.968,19.996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.259,0.283,0.348,0.465,0.535,0.62,0.84,0.879,0.921,0.966,0.989,1.022,1.087,1.168,1.274,1.351,1.478,1.51,1.543,1.596,1.625,1.668,1.755,1.834,1.859,1.892,1.985,2.065,2.109,2.144,2.221,2.318,2.358,2.455,2.473,2.556,2.622,2.797,2.838,2.937,2.975,3.116,3.139,3.278,3.308,3.367,3.424,3.511,3.644,3.782,3.836,3.852,3.97,4.048,4.107,4.153,4.226,4.306,4.38,4.41,4.576,4.765,4.8,4.875,4.995,5.023,5.063,5.16,5.202,5.246,5.272,5.475,5.554,5.597,5.674,5.856,5.899,5.937,5.99,6.012,6.032,6.203,6.269,6.33,6.564,6.792,6.819,6.867,6.931,6.995,7.03,7.049,7.171,7.274,7.319,7.362,7.394,7.441,7.474,7.515,7.591,7.731,7.809,7.866,7.934,7.981,8.096,8.258,8.287,8.316,8.42,8.441,8.485,8.539,8.593,8.674,8.752,8.854,9.041,9.078,9.119,9.135,9.206,9.249,9.288,9.375,9.419,9.437,9.6,9.64,9.705,9.76,9.854,9.873,9.945,10.003,10.204,10.306,10.402,10.539,10.572,10.666,10.699,10.73,10.761,10.824,11.011,11.155,11.183,11.208,11.245,11.358,11.384,11.571,11.631,11.661,11.748,11.828,11.907,11.934,12.062,12.11,12.175,12.27,12.321,12.489,12.507,12.525,12.559,12.595,12.628,12.748,12.782,12.807,12.868,12.94,12.956,13.08,13.181,13.203,13.318,13.381,13.477,13.519,13.555,13.595,13.621,13.694,13.73,13.862,14.022,14.089,14.105,14.158,14.202,14.231,14.352,14.432,14.472,14.519,14.547,14.574,14.691,14.725,14.742,14.759,14.807,14.828,14.86,14.878,14.902,14.925,15.019,15.177,15.222,15.261,15.364,15.411,15.483,15.617,15.659,15.732,15.806,15.844,15.897,15.934,16.001,16.078,16.137,16.176,16.262,16.325,16.373,16.525,16.695,16.732,16.805,16.853,17.001,17.06,17.144,17.188,17.244,17.262,17.325,17.704,17.818,17.923,17.999,18.019,18.041,18.087,18.118,18.172,18.205,18.242,18.299,18.358,18.382,18.415,18.475,18.637,18.75,18.774,18.798,18.831,18.894,19.08,19.228,19.265,19.315,19.333,19.353,19.407,19.471,19.527,19.568,19.684,19.807,19.827,19.863,19.877,19.954,19.992,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.035,0.068,0.234,0.289,0.368,0.518,0.546,0.561,0.614,0.64,0.775,0.791,0.856,0.901,0.921,1.051,1.111,1.131,1.176,1.21,1.326,1.347,1.374,1.396,1.473,1.531,1.57,1.71,1.817,1.847,1.911,2.01,2.396,2.454,2.481,2.603,2.746,2.8,2.917,3.021,3.094,3.13,3.263,3.381,3.419,3.455,3.493,3.626,3.713,3.786,3.857,3.874,3.938,4.059,4.195,4.318,4.401,4.425,4.526,4.576,4.63,4.728,4.795,4.917,5.044,5.084,5.14,5.2,5.359,5.395,5.455,5.599,5.625,5.657,5.706,5.731,5.759,5.799,5.938,6.031,6.238,6.297,6.322,6.373,6.389,6.432,6.55,6.663,6.681,6.722,6.793,6.813,6.852,6.894,6.955,7.006,7.097,7.17,7.255,7.3,7.322,7.38,7.531,7.574,7.61,7.688,7.728,7.743,7.849,7.938,8.055,8.154,8.186,8.25,8.288,8.33,8.358,8.436,8.536,8.571,8.604,8.662,8.681,8.709,8.807,8.935,8.956,9.035,9.121,9.166,9.181,9.218,9.283,9.425,9.459,9.534,9.602,9.651,9.683,9.716,9.761,9.789,9.819,9.874,9.907,9.965,10.139,10.177,10.284,10.337,10.37,10.488,10.587,10.788,10.945,11.012,11.18,11.203,11.235,11.296,11.364,11.63,11.658,11.705,11.888,11.978,12.039,12.134,12.18,12.261,12.293,12.363,12.41,12.478,12.502,12.543,12.631,12.697,12.759,12.798,12.83,12.864,12.894,12.932,12.985,13.077,13.151,13.196,13.301,13.36,13.393,13.428,13.545,13.602,13.755,13.834,13.881,13.901,13.942,14.031,14.07,14.116,14.143,14.211,14.341,14.407,14.462,14.582,14.628,14.651,14.695,14.852,14.882,14.957,15.017,15.157,15.181,15.201,15.243,15.427,15.51,15.568,15.677,15.879,15.992,16.03,16.182,16.226,16.264,16.343,16.398,16.43,16.474,16.591,16.653,16.695,16.752,16.786,16.932,17.019,17.074,17.155,17.201,17.237,17.289,17.337,17.436,17.61,17.886,18.02,18.14,18.232,18.276,18.488,18.523,18.573,18.647,18.706,18.872,18.939,19.08,19.243,19.367,19.436,19.503,19.613,19.662,19.739,19.79,19.821,19.845,19.909,19.957,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.022,0.099,0.147,0.233,0.27,0.398,0.415,0.431,0.494,0.561,0.618,0.691,0.722,0.913,1.02,1.099,1.179,1.214,1.271,1.312,1.356,1.546,1.659,1.692,1.765,1.785,1.94,2.05,2.164,2.271,2.337,2.374,2.419,2.464,2.5,2.577,2.662,2.679,2.743,2.782,2.882,2.922,2.978,3.007,3.057,3.132,3.194,3.291,3.394,3.419,3.471,3.503,3.825,3.844,3.924,4.073,4.145,4.18,4.369,4.471,4.51,4.544,4.631,4.675,4.726,4.786,4.863,4.899,4.959,5.03,5.078,5.269,5.307,5.442,5.516,5.658,5.726,5.793,5.88,5.933,5.96,6.034,6.09,6.12,6.191,6.296,6.331,6.369,6.4,6.438,6.511,6.756,6.778,6.802,6.887,7.034,7.073,7.365,7.448,7.501,7.611,7.676,7.792,7.905,7.923,7.976,8.013,8.134,8.159,8.193,8.264,8.31,8.335,8.359,8.383,8.49,8.554,8.679,8.716,8.807,8.82,8.832,8.995,9.099,9.224,9.256,9.29,9.355,9.46,9.53,9.561,9.595,9.619,9.704,9.859,9.917,10.016,10.087,10.202,10.269,10.436,10.517,10.589,10.614,10.647,10.67,10.747,10.764,10.878,10.91,10.972,11.203,11.226,11.316,11.506,11.547,11.617,11.632,11.665,11.85,11.878,11.911,11.932,12.068,12.115,12.158,12.226,12.264,12.393,12.417,12.526,12.562,12.618,12.672,12.708,12.747,12.781,12.822,12.864,12.954,12.993,13.135,13.216,13.45,13.509,13.598,13.649,13.757,13.784,13.843,13.879,13.927,13.962,14.074,14.142,14.293,14.397,14.413,14.488,14.567,14.602,14.681,14.705,14.73,14.761,14.801,14.991,15.04,15.102,15.185,15.238,15.271,15.334,15.396,15.428,15.492,15.547,15.768,15.888,15.947,16.071,16.141,16.164,16.28,16.359,16.402,16.448,16.541,16.584,16.611,16.659,16.764,16.82,16.844,16.875,16.912,17.013,17.17,17.192,17.249,17.33,17.643,17.683,17.713,17.767,17.788,17.815,17.841,17.906,18.037,18.083,18.211,18.242,18.292,18.352,18.431,18.463,18.509,18.541,18.631,18.755,18.867,18.904,19.002,19.041,19.112,19.171,19.23,19.31,19.602,19.703,19.742,19.875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.032,0.066,0.115,0.152,0.238,0.264,0.304,0.395,0.444,0.484,0.526,0.557,0.659,0.698,0.833,0.867,0.922,0.992,1.043,1.095,1.176,1.312,1.356,1.386,1.462,1.491,1.527,1.719,1.764,1.816,1.839,1.886,1.95,2.05,2.093,2.169,2.239,2.281,2.383,2.413,2.563,2.606,2.641,2.734,2.746,2.909,3.052,3.112,3.126,3.15,3.173,3.237,3.297,3.309,3.341,3.474,3.496,3.615,3.814,3.825,3.877,3.931,4.065,4.088,4.143,4.17,4.265,4.328,4.464,4.545,4.598,4.695,4.755,4.783,4.842,4.964,4.99,5.101,5.156,5.287,5.318,5.407,5.457,5.484,5.566,5.595,5.638,5.717,5.748,5.807,5.988,6.059,6.135,6.29,6.355,6.416,6.445,6.546,6.627,6.683,6.707,6.77,6.875,6.956,7.053,7.07,7.226,7.352,7.696,7.714,7.792,7.83,7.862,7.916,8.034,8.096,8.159,8.22,8.292,8.366,8.465,8.478,8.512,8.575,8.612,8.657,8.78,8.876,8.926,8.963,8.996,9.093,9.209,9.229,9.271,9.384,9.562,9.684,9.72,9.787,9.932,9.99,10.039,10.065,10.085,10.138,10.246,10.264,10.33,10.384,10.467,10.63,10.793,10.887,11.117,11.16,11.192,11.318,11.345,11.502,11.525,11.616,11.735,11.785,11.871,11.901,11.961,12.023,12.076,12.13,12.187,12.278,12.355,12.375,12.427,12.497,12.53,12.554,12.58,12.66,12.697,12.764,12.809,12.831,12.862,12.961,13.065,13.147,13.187,13.361,13.442,13.502,13.545,13.586,13.61,13.661,13.786,13.826,13.877,13.963,13.995,14.084,14.118,14.217,14.328,14.484,14.549,14.779,14.817,14.848,14.977,15.099,15.206,15.328,15.423,15.638,15.864,15.965,16.064,16.112,16.217,16.347,16.373,16.52,16.58,16.725,16.744,17.011,17.084,17.133,17.243,17.45,17.479,17.77,17.795,17.949,18.026,18.088,18.279,18.317,18.561,18.66,18.729,18.814,18.849,18.879,18.922,19.002,19.035,19.169,19.256,19.294,19.374,19.394,19.421,19.448,19.538,19.624,19.706,19.795,19.823,19.959,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
