0.235,0.37,0.684,0.705,0.825,0.961,1.122,1.146,1.676,1.81,1.949,2.131,2.321,2.484,2.807,3.304,3.424,3.489,3.59,3.648,3.684,4.006,4.432,4.501,4.695,4.873,5.146,5.379,5.486,5.521,5.758,5.96,6.25,6.457,6.674,7.102,7.175,7.37,7.398,7.432,7.487,7.808,7.871,8.203,8.32,8.358,8.472,8.512,8.583,8.929,8.975,9.003,9.136,9.216,9.349,9.377,9.564,9.744,9.882,10.26,10.633,10.67,10.716,11.001,11.026,11.311,11.484,11.527,11.753,11.838,11.872,11.898,12.682,13.026,13.047,13.41,13.553,14.538,14.618,15.526,15.696,15.803,15.947,16.006,16.037,16.26,16.453,16.578,16.676,16.773,16.938,17.023,17.31,17.432,17.535,17.7,17.889,17.936,17.978,18.138,18.22,18.352,18.429,18.607,18.808,18.847,19.04,19.258,19.486,19.558,20.138,20.185,20.258,20.35,20.413,20.651,20.736,20.944,21.034,21.076,21.219,21.248,21.651,21.779,21.967,22.118,22.539,22.63,22.884,23.006,23.087,23.209,24.215,24.588,24.742,25.272,25.418,25.878,25.92,26.086,26.351,26.574,26.906,26.976,27.196,27.333,27.696,27.946,28.26,28.314,28.532,28.578,28.853,28.891,29.008,29.084,29.143,29.191,29.244,29.285,29.488,29.692,29.966,30.176,30.199,30.263,30.337,30.396,30.52,30.569,30.818,30.863,31.383,31.494,31.743,31.916,31.96,32.005,32.173,32.301,32.361,32.55,32.898,34.074,34.306,34.368,34.475,34.5,34.557,34.927,34.946,35.024,35.151,35.626,35.748,35.988,36.05,36.102,36.135,36.173,36.305,36.46,36.613,36.644,36.705,36.739,36.765,37.208,37.44,37.625,37.732,37.79,38.029,38.226,38.346,38.561,38.663,38.73,39.379,39.405,39.481,39.557,39.676,39.742,39.804,nan,nan,nan
0.16,0.701,1.047,1.443,1.955,2.037,2.07,2.352,2.519,2.616,2.687,2.72,2.937,2.961,3.294,3.376,3.78,3.942,4.107,4.162,4.269,4.596,4.749,4.98,5.095,5.581,5.63,5.79,5.966,6.022,6.111,6.859,6.958,7.229,7.305,7.435,7.6,7.74,7.801,7.885,8.229,8.555,8.627,8.733,9.354,9.497,9.519,9.614,9.684,9.839,9.885,10.095,10.484,10.561,11.93,12.039,12.339,12.902,13.051,13.157,13.779,14.176,14.22,14.302,14.381,14.781,15.15,15.249,15.53,15.773,15.809,15.869,15.979,16.44,16.474,16.577,16.983,17.428,17.526,17.814,17.862,18.23,18.261,18.522,18.911,19.253,19.433,19.535,19.872,20.056,20.112,20.154,20.296,20.351,20.419,20.513,20.628,20.657,20.717,21.091,21.185,21.28,21.599,21.715,21.879,21.907,22.314,22.555,22.675,22.865,23.522,23.606,23.892,24.054,24.107,24.15,24.269,24.47,24.775,24.948,25.007,25.027,25.223,25.416,26.247,26.312,26.368,26.414,26.734,26.757,26.796,27.065,27.122,27.201,27.845,28.013,28.2,28.335,28.534,28.847,28.947,28.987,29.132,29.166,29.58,30.098,30.134,30.336,30.467,30.791,31.115,31.199,31.296,31.667,31.728,31.992,32.374,32.404,32.568,32.708,32.83,33.09,33.174,33.41,33.777,33.895,33.933,33.996,34.378,34.433,34.794,34.842,34.941,35.06,35.296,35.454,35.672,35.775,35.945,35.97,36.235,37.095,37.308,37.347,37.502,37.63,37.748,37.79,37.862,38.027,38.58,38.87,38.987,39.194,39.216,39.267,39.366,39.434,39.459,39.624,39.785,39.939,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.09,0.217,0.299,0.652,0.866,1.139,1.202,1.578,1.611,2.123,2.168,2.33,2.54,2.817,3.268,3.712,3.854,4.028,4.24,4.618,4.791,4.908,5.132,5.201,5.444,5.747,5.864,5.951,6.006,6.078,7.006,7.209,7.432,7.463,7.876,7.967,8.242,8.502,8.842,8.866,9.117,9.504,10.029,10.107,10.29,10.385,10.606,10.726,10.947,11.218,11.866,12.14,12.869,12.956,13.118,13.145,13.286,13.34,13.39,13.946,14.028,14.563,14.818,14.887,14.954,15.11,15.734,15.765,15.918,16.053,16.213,16.417,16.596,16.845,16.964,16.991,17.04,17.196,17.265,17.459,17.584,17.62,17.666,17.781,17.951,18.034,18.493,18.695,18.796,18.873,19.051,19.64,19.834,20.2,20.363,20.633,20.805,20.932,21.475,21.579,21.838,22.021,22.211,22.37,22.518,22.583,22.604,22.674,22.812,22.98,23.158,23.277,23.609,23.835,23.97,24.272,24.433,24.488,24.641,24.712,24.826,25.249,25.486,25.529,25.707,25.768,25.986,26.101,26.412,26.788,27.216,27.293,27.386,27.565,27.637,27.688,27.772,28.334,28.42,28.778,28.917,29.097,29.185,29.39,29.611,29.702,30.798,30.861,31.153,31.187,31.226,31.414,31.451,31.555,32.33,32.372,32.417,32.498,32.843,32.871,32.971,33.465,33.604,33.649,33.837,33.915,33.979,34.316,34.355,34.42,34.959,35.572,35.604,36.069,36.245,36.547,36.62,36.924,37.012,37.103,37.236,37.468,37.581,37.662,37.771,38.334,38.416,38.478,38.9,38.94,39.123,39.2,39.595,39.713,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.066,0.148,0.233,0.488,1.279,1.305,1.392,1.697,1.812,1.871,1.906,2.005,2.271,2.341,2.53,2.582,2.605,2.998,3.573,3.79,3.901,4.177,4.292,4.376,4.521,4.849,4.98,5.06,5.166,5.862,5.895,5.927,6.447,6.53,6.567,6.603,6.683,7.494,7.813,7.872,7.979,8.053,8.111,8.456,8.554,8.776,9.114,9.227,9.904,10.055,10.141,10.224,10.355,10.406,10.453,10.512,10.626,10.865,11.0,11.031,11.124,11.47,11.579,11.734,11.836,12.039,12.455,12.524,13.057,13.098,13.322,13.451,13.709,13.766,14.17,14.524,14.647,14.795,14.981,15.083,15.143,15.642,15.926,15.978,16.287,16.455,16.918,17.351,17.45,18.004,18.09,18.325,18.356,18.771,18.861,19.001,19.15,19.198,19.302,19.381,19.629,19.728,19.876,19.995,20.076,20.134,20.178,20.259,20.513,20.606,20.646,20.868,20.924,20.982,21.271,21.644,22.005,22.33,22.431,22.468,22.636,22.799,22.936,23.005,23.118,23.421,24.18,24.719,24.819,24.924,25.112,25.193,25.724,25.99,26.088,26.243,27.649,27.82,27.855,28.003,28.418,28.807,29.203,29.257,29.535,29.703,29.79,30.112,30.22,30.338,30.753,30.956,31.032,31.172,31.225,31.384,31.424,31.589,31.621,31.804,31.985,32.36,32.55,32.657,32.902,32.931,33.02,33.109,33.668,34.101,34.226,34.274,34.57,34.883,35.051,35.222,35.67,35.911,35.994,36.9,37.158,37.276,37.318,37.354,37.545,37.637,37.7,37.899,38.718,38.878,39.266,39.412,39.442,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.256,0.283,0.379,0.48,0.682,0.934,1.001,1.048,1.112,1.435,1.5,1.812,2.194,2.739,3.015,3.053,3.133,3.319,3.808,3.915,4.308,4.855,4.957,5.132,6.336,6.368,6.452,6.544,7.101,7.273,7.484,7.57,7.688,7.787,7.829,7.986,8.332,8.48,8.572,8.738,8.949,9.116,9.767,9.821,9.93,10.136,10.585,10.619,10.999,11.202,11.551,11.645,11.947,12.107,12.444,12.496,12.854,13.033,13.244,13.306,13.332,13.771,13.911,13.925,14.293,15.116,15.215,15.325,15.393,15.593,16.328,16.462,16.626,16.671,16.806,16.861,16.924,17.014,17.123,17.37,17.755,18.03,18.431,18.694,18.88,19.288,19.371,19.514,19.75,19.845,19.917,20.14,20.245,20.832,21.198,21.851,21.901,21.948,22.75,22.849,23.144,23.601,23.692,24.042,24.219,24.679,25.03,25.087,25.13,25.505,25.847,25.906,26.189,26.466,26.504,26.641,26.8,26.995,27.277,27.571,27.931,27.977,28.299,28.469,28.709,29.016,29.078,29.637,29.931,30.006,30.097,30.197,30.377,30.581,30.83,31.004,31.237,31.757,31.873,31.942,32.102,32.233,32.374,32.61,32.676,32.779,32.865,32.933,33.116,33.46,33.614,33.757,33.948,34.087,34.303,34.318,34.555,34.863,35.168,35.284,35.398,35.525,35.672,35.844,35.908,35.939,36.169,36.851,37.741,37.983,38.103,38.167,38.299,39.583,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.122,0.65,0.71,0.965,1.6,1.949,2.062,2.15,2.249,2.375,2.478,2.877,3.007,3.149,3.183,4.027,4.066,4.116,4.244,4.418,4.483,4.617,4.769,5.001,5.191,5.59,5.868,6.192,6.232,6.402,6.522,6.67,6.726,7.364,7.582,7.746,7.846,8.254,8.505,8.718,9.182,9.284,10.176,10.317,10.347,10.429,10.501,10.69,10.746,10.828,11.086,11.194,11.263,11.595,11.8,11.842,11.903,12.104,12.28,12.355,12.618,12.651,12.675,12.727,12.978,13.079,13.158,13.427,13.501,13.584,13.691,13.826,13.992,14.048,14.112,14.228,14.557,14.687,14.802,14.895,15.161,15.286,15.843,16.007,16.263,16.495,16.61,16.931,17.01,17.506,17.625,17.749,18.062,18.145,18.539,18.665,18.702,18.833,19.062,19.094,19.253,19.372,19.682,19.778,20.019,20.075,20.19,20.283,20.4,20.586,20.736,21.194,21.547,21.581,21.671,22.176,22.448,22.644,22.831,22.994,23.597,23.774,23.946,24.069,24.471,24.512,24.661,24.774,24.834,25.043,25.508,25.699,26.118,26.208,26.392,26.672,26.72,26.774,27.072,27.104,27.287,27.356,27.945,27.985,28.129,28.198,28.63,28.66,28.877,29.229,29.583,29.633,29.699,29.938,30.046,30.365,30.462,30.656,30.71,30.913,31.001,31.029,31.682,31.751,31.766,31.799,32.203,32.237,32.366,32.621,32.639,32.931,33.037,33.181,33.242,33.343,33.422,33.53,33.724,33.843,33.944,34.25,34.371,34.988,35.086,35.259,35.334,35.549,35.6,35.681,35.713,35.742,35.771,35.846,36.133,36.624,36.674,36.897,36.984,37.201,37.352,37.486,37.509,38.277,38.324,38.609,38.839,39.252,39.457,39.487,39.899,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.136,0.485,0.593,0.769,0.918,1.011,1.372,1.405,1.523,1.739,1.893,1.955,1.994,2.23,2.343,2.605,2.844,3.017,3.162,3.251,3.421,3.575,3.982,4.87,4.972,5.132,5.585,5.613,5.976,6.301,6.523,6.812,7.504,7.94,8.092,8.315,8.496,8.615,8.902,9.267,9.411,9.532,9.81,10.009,10.393,10.436,10.537,10.564,10.613,10.718,10.762,10.856,11.321,11.776,12.36,12.502,12.544,12.67,12.826,13.399,13.579,13.895,14.006,14.733,14.879,14.927,14.988,15.084,15.121,15.155,15.684,15.91,15.998,16.035,16.168,16.389,16.513,16.822,16.901,16.99,17.19,17.301,17.501,17.556,17.635,17.95,18.842,18.928,19.522,19.554,20.1,20.165,20.2,20.361,20.55,20.594,20.679,20.725,20.787,21.169,21.258,21.415,21.466,21.686,21.793,21.862,21.887,21.952,22.269,22.373,22.636,22.889,23.028,23.118,23.426,23.535,23.63,23.684,23.972,24.327,24.384,24.826,25.252,25.551,25.681,25.818,25.867,25.906,26.059,26.179,26.677,27.035,27.068,27.159,27.305,27.558,28.626,28.841,28.937,29.055,29.154,30.252,30.3,30.389,30.565,30.675,31.057,31.118,31.192,31.574,32.105,32.146,32.286,32.319,32.373,32.395,32.439,32.532,32.554,32.631,32.868,33.286,33.502,33.753,33.855,34.187,34.32,34.495,34.787,34.852,35.499,35.793,36.726,36.953,37.367,37.783,37.917,38.433,38.499,38.847,38.956,39.102,39.236,39.521,39.567,39.828,39.884,39.991,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.279,0.323,0.385,0.774,0.866,1.488,1.712,1.94,2.03,2.202,2.368,2.41,2.65,2.683,2.878,3.26,3.292,3.424,3.47,3.758,3.802,3.862,3.976,4.188,4.444,4.902,5.308,5.619,5.807,5.855,5.925,6.123,6.453,7.102,7.374,7.546,8.106,8.18,8.371,8.618,8.763,8.947,9.022,9.355,9.52,9.61,9.972,10.589,10.603,10.789,10.829,10.968,11.084,11.105,11.188,11.491,11.515,11.732,11.849,11.962,12.07,12.125,12.16,12.364,12.46,12.594,12.653,12.738,12.845,12.968,13.013,13.251,13.5,13.571,13.622,13.74,14.065,14.484,15.277,15.3,15.513,15.581,15.655,15.704,15.934,16.219,16.415,16.571,16.844,17.152,17.267,17.584,17.689,17.81,17.925,17.966,18.091,18.316,18.586,18.709,18.994,19.258,19.616,19.761,19.828,19.979,20.019,20.562,20.629,20.79,20.861,20.985,21.026,21.36,21.451,21.507,21.615,22.17,22.26,22.486,22.906,23.262,23.391,23.528,23.623,23.68,23.729,24.161,24.209,24.343,24.547,24.928,25.098,25.293,25.363,25.399,25.436,25.613,25.662,25.734,25.797,25.886,26.501,26.539,26.732,26.871,27.084,27.108,27.384,27.446,27.599,27.747,27.822,28.045,28.431,28.492,28.666,28.819,28.876,29.112,29.26,29.337,29.613,29.708,30.037,30.071,30.298,30.457,30.561,30.7,30.746,31.058,31.163,31.304,31.424,31.738,31.911,32.168,32.311,32.419,32.833,33.095,33.208,33.236,33.277,33.682,33.757,33.876,33.905,34.078,34.168,34.661,34.982,35.037,35.076,35.454,35.519,35.588,35.655,36.479,36.834,37.388,37.511,37.603,37.777,37.92,37.957,38.054,38.221,38.378,39.129,39.641,39.784,39.845,39.926,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.095,0.182,0.581,0.708,1.062,1.101,1.203,1.78,1.951,1.99,2.181,2.323,2.385,2.442,2.892,2.93,3.071,3.108,3.5,3.581,3.948,3.975,4.052,4.325,4.398,4.445,4.506,4.532,4.614,4.825,4.969,5.297,5.635,5.659,5.688,5.749,6.05,6.223,6.659,6.785,6.964,7.566,7.666,7.87,8.016,8.037,8.368,8.593,8.674,9.026,9.093,9.442,9.502,9.545,9.734,9.859,10.492,10.518,10.622,10.766,10.806,10.914,11.059,11.111,11.138,11.201,11.486,11.72,11.819,11.874,12.254,12.47,12.597,13.071,13.248,13.373,13.576,13.696,13.952,14.022,14.588,14.653,14.671,14.83,14.897,15.042,15.161,15.206,15.338,16.401,16.488,16.985,17.397,17.52,17.783,18.033,18.524,18.608,18.877,19.024,19.136,19.203,19.536,19.567,20.027,20.116,20.277,20.445,20.531,20.608,20.804,21.585,22.43,23.108,23.155,23.221,23.47,23.546,23.681,23.862,24.049,24.221,24.737,24.935,24.977,25.173,25.25,25.466,25.596,25.931,26.001,26.038,26.193,26.278,26.882,27.058,27.435,27.686,27.966,28.165,28.224,28.408,28.511,28.636,28.841,29.039,29.629,30.588,30.624,30.728,30.777,30.989,31.436,31.466,31.525,31.567,31.845,31.901,32.182,32.248,32.371,32.492,32.608,32.933,33.343,33.55,33.807,33.995,34.066,34.115,34.512,34.635,34.722,34.817,35.026,35.046,35.296,35.853,36.046,36.201,36.286,36.629,37.045,37.491,37.641,37.96,38.11,38.37,38.897,39.109,39.33,39.451,39.522,39.806,39.925,39.963,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.362,0.781,0.867,1.078,1.43,1.613,1.646,1.697,1.892,2.117,2.34,2.465,2.834,3.009,3.057,3.084,3.222,3.269,3.504,4.093,4.579,4.829,4.862,5.171,5.653,5.939,6.724,6.887,7.533,7.787,7.844,7.88,7.997,8.106,8.354,8.487,8.579,8.67,8.734,8.914,9.103,9.218,9.323,9.647,9.817,9.914,9.985,10.051,10.273,10.34,10.552,10.67,10.939,11.11,11.139,11.62,11.777,12.113,12.596,12.715,12.892,12.921,12.96,13.205,13.43,13.49,13.839,13.872,14.11,14.19,14.31,14.395,14.574,14.838,15.123,15.158,15.561,15.687,15.743,15.8,15.907,15.973,16.092,16.143,16.487,16.625,16.685,16.722,16.907,16.953,17.14,17.457,17.547,18.465,18.493,18.774,18.99,19.184,19.234,19.729,19.805,19.899,20.315,20.35,20.402,20.499,20.541,20.578,20.661,20.779,21.166,21.257,21.769,21.842,22.447,22.498,22.537,22.577,22.634,22.69,22.814,23.339,23.717,23.845,24.307,24.528,24.657,25.136,25.215,25.445,25.479,25.538,26.094,26.124,26.203,26.414,26.488,26.947,27.085,27.168,27.7,27.752,27.782,28.062,28.105,28.276,28.311,28.44,28.504,28.63,28.698,28.919,29.066,29.301,29.6,29.691,29.72,29.79,29.87,29.939,30.123,30.2,30.418,30.643,31.067,31.228,31.27,31.487,31.551,31.824,32.056,32.498,32.703,32.762,32.843,32.876,32.933,33.001,33.273,33.464,33.51,33.546,33.688,33.767,34.061,34.122,34.163,34.667,34.984,35.134,35.482,35.644,36.196,36.457,36.594,37.317,37.809,37.889,37.927,38.359,38.502,38.614,38.706,38.798,38.853,38.941,39.468,39.534,39.783,39.954,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
