0.037,0.15,0.425,0.479,0.538,0.679,1.193,1.335,1.565,1.667,1.831,1.933,1.984,2.152,2.452,2.555,2.602,2.686,3.134,3.25,3.516,3.554,3.582,3.62,3.81,3.856,4.268,4.312,4.372,4.511,4.606,5.028,5.101,5.175,5.402,6.003,6.086,6.176,6.472,6.503,6.868,7.093,7.486,7.636,7.83,7.86,8.317,8.518,8.647,8.766,9.187,9.327,9.599,9.754,10.005,10.101,10.17,10.206,10.296,10.419,10.633,10.821,10.901,11.112,11.282,11.671,11.894,12.08,12.172,12.232,12.383,12.492,12.575,12.686,12.855,12.949,13.104,13.19,13.712,14.16,14.299,14.335,14.394,14.848,15.005,15.559,15.852,15.987,16.067,16.431,16.928,16.982,17.086,17.288,17.4,17.519,17.544,17.751,17.934,17.97,18.062,18.172,18.491,18.871,19.102,19.506,19.589,19.661,20.042,20.158,20.331,20.392,20.77,20.817,20.829,21.003,21.069,21.48,21.904,22.002,22.021,22.064,22.558,22.777,23.106,23.355,23.466,24.091,24.14,24.251,24.489,24.529,24.58,25.066,25.169,25.425,25.6,25.802,26.096,26.205,26.253,26.534,26.965,27.167,27.237,27.655,27.771,27.817,28.131,28.308,28.321,28.356,28.586,28.844,28.909,29.223,29.302,29.364,29.488,29.672,29.717,29.791,29.974,30.202,30.355,30.459,30.749,30.854,31.168,31.348,31.527,31.827,32.115,32.18,32.228,32.344,32.604,32.64,32.724,33.426,33.462,33.576,33.664,33.688,34.051,34.09,34.178,34.201,34.286,34.633,34.738,34.795,34.871,34.963,35.009,35.154,35.193,35.365,35.513,35.823,36.409,36.47,36.782,37.407,37.683,38.084,38.117,38.239,38.539,38.614,38.702,38.726,39.296,39.32,39.387,39.511,39.575,39.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.569,1.469,1.509,1.544,1.835,1.955,2.036,2.138,2.518,2.557,2.69,3.014,3.056,3.106,3.562,3.932,5.408,5.625,5.908,5.964,6.362,6.568,6.857,6.96,7.265,7.371,7.494,7.848,8.091,8.121,8.805,8.84,8.894,9.097,9.178,9.48,9.567,9.854,10.25,10.419,10.523,10.572,10.839,10.887,11.086,11.162,11.327,11.385,11.429,12.03,12.07,12.232,12.433,12.668,12.715,12.758,12.902,12.934,13.039,13.091,13.269,13.765,14.173,14.222,14.333,14.676,14.803,14.865,15.057,15.225,15.362,15.482,15.916,16.007,16.128,16.2,16.27,16.359,16.819,17.117,17.225,17.458,17.6,17.75,17.926,17.989,18.191,18.284,18.319,18.434,18.542,18.562,19.246,19.37,19.511,19.696,19.842,19.874,19.929,20.014,20.042,20.729,20.879,20.895,20.997,21.104,21.155,21.273,21.401,21.485,21.651,21.958,22.157,22.358,22.49,22.542,22.601,22.699,22.774,22.807,23.492,23.583,23.822,23.985,24.307,24.44,24.583,24.717,24.857,24.908,25.263,25.528,25.632,25.838,25.868,26.363,26.495,26.651,26.922,26.952,27.318,27.584,27.802,27.928,28.436,28.747,28.919,29.049,29.566,29.7,29.839,29.873,29.926,30.034,30.427,30.847,31.167,31.804,31.869,31.946,32.247,32.4,32.44,32.541,32.62,32.703,32.954,33.047,33.321,33.723,33.87,33.914,34.067,34.15,34.305,34.569,34.689,34.785,35.249,35.284,35.364,35.79,36.049,36.168,36.331,36.49,36.565,36.715,36.887,36.964,37.094,37.271,37.398,37.729,37.877,37.984,38.135,38.316,38.445,39.024,39.122,39.199,39.271,39.54,39.95,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.416,0.495,1.255,1.302,1.648,1.858,2.028,2.162,2.355,2.504,3.429,4.079,4.156,4.347,4.551,4.67,4.732,4.794,4.878,4.992,5.32,5.65,5.943,6.011,6.057,6.546,6.738,6.879,7.545,7.673,7.731,7.906,7.951,8.231,8.346,9.476,9.536,9.718,9.93,10.15,10.335,10.953,11.058,11.126,11.274,11.486,11.559,11.855,12.078,12.122,12.902,12.934,13.429,13.691,13.721,13.965,14.046,14.132,14.177,14.435,14.922,15.015,15.456,15.589,15.627,15.98,16.039,16.135,16.445,16.494,16.873,17.658,18.255,18.441,18.614,18.932,18.982,19.026,19.213,19.463,19.589,19.687,19.881,19.961,20.093,20.234,20.595,20.647,20.728,20.986,21.103,21.274,21.415,21.586,21.617,22.421,22.731,22.991,23.065,23.187,23.338,23.407,23.466,23.659,23.706,23.785,23.833,23.964,24.255,24.312,24.36,25.011,25.275,25.308,25.419,25.601,25.656,25.83,26.004,26.057,26.211,26.287,26.32,26.924,27.193,27.329,27.378,27.607,27.637,28.286,28.91,28.978,29.273,29.678,29.733,30.019,30.127,30.517,30.655,30.789,30.948,31.504,31.896,32.318,32.341,32.641,32.835,33.114,33.476,33.628,33.996,34.045,34.43,34.602,34.761,35.04,35.289,35.315,35.665,35.709,35.924,36.05,36.476,36.618,36.659,36.735,37.095,37.337,37.455,37.507,37.579,37.888,37.949,38.013,38.093,38.534,38.999,39.117,39.365,39.557,39.871,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.102,0.124,0.325,0.436,0.562,0.791,1.183,1.493,1.693,2.506,2.577,2.633,2.783,2.939,3.138,3.207,3.35,3.806,4.305,4.646,4.841,5.134,5.296,5.865,6.099,6.461,6.661,7.012,7.455,7.639,8.189,8.282,8.516,8.54,9.013,9.074,9.251,9.276,9.613,9.737,9.802,9.948,10.426,10.575,10.655,10.743,10.989,11.32,11.378,11.523,11.595,11.957,12.024,12.077,12.149,12.353,12.494,12.64,12.671,13.172,13.232,13.456,13.5,13.643,13.688,13.729,13.779,14.259,14.306,14.49,14.618,14.697,15.191,15.602,15.645,15.848,15.915,15.963,16.265,16.305,16.391,16.554,16.978,17.155,17.616,17.975,18.532,18.589,18.717,19.12,19.157,19.22,19.537,19.708,19.822,19.989,20.183,20.221,20.276,20.442,20.467,20.568,20.77,21.422,21.576,21.646,21.77,22.054,22.195,22.615,22.704,22.749,22.957,23.006,23.116,23.446,23.606,23.703,23.805,24.146,24.376,24.875,25.354,25.479,25.765,25.836,26.025,26.624,27.009,27.092,27.212,27.555,27.681,27.868,28.082,28.15,28.346,28.644,28.692,28.904,29.512,29.553,29.724,30.134,30.409,30.506,30.706,30.803,30.968,31.006,31.03,31.164,31.299,31.33,31.387,31.416,31.531,31.615,31.747,31.907,31.988,32.322,32.435,32.707,32.845,32.948,33.026,33.364,33.854,34.003,34.084,34.332,34.674,35.178,35.222,35.366,35.476,35.607,35.746,35.826,36.025,36.62,37.035,37.133,37.17,37.242,37.295,37.414,37.95,37.969,38.258,38.345,38.416,38.599,38.911,39.122,39.203,39.257,39.697,39.828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.128,0.528,0.654,0.69,0.72,0.843,1.565,1.622,1.69,1.81,2.062,2.101,2.272,2.402,2.589,2.871,2.962,3.105,3.194,3.216,3.575,3.625,3.811,4.135,4.755,4.851,5.15,5.553,5.729,5.782,5.874,6.367,6.443,6.5,6.865,6.935,7.087,7.425,7.522,7.551,7.601,7.667,7.737,7.872,7.994,8.194,8.246,8.304,8.441,8.601,8.808,8.942,9.186,9.505,10.016,10.235,10.258,10.374,10.424,10.695,10.735,10.931,11.064,11.155,11.226,11.532,11.906,11.937,12.464,12.512,12.848,13.011,13.052,13.245,13.404,13.723,13.839,14.08,14.141,14.514,14.754,15.359,15.415,15.458,15.525,15.553,15.731,15.795,15.841,15.922,16.398,17.035,17.071,17.119,17.481,17.511,17.73,17.778,17.899,18.175,18.326,18.474,18.742,18.955,19.035,19.318,19.383,19.411,19.513,19.599,19.719,20.322,20.536,20.625,21.175,21.612,21.76,21.925,22.063,22.094,22.207,22.277,22.332,22.507,22.682,22.905,23.216,23.234,23.429,23.658,23.903,24.16,24.276,24.419,24.477,24.614,24.914,24.993,25.027,25.593,25.792,26.194,26.365,26.61,26.797,26.912,26.983,27.001,27.046,27.197,27.364,27.386,27.464,27.687,27.748,28.153,28.206,28.302,28.442,28.7,29.1,29.139,29.202,29.758,29.914,30.1,30.458,31.171,31.296,31.327,31.387,31.585,31.755,31.854,32.054,32.09,32.384,32.496,32.566,32.799,32.973,33.111,33.395,33.473,33.498,33.554,34.286,34.39,34.669,34.814,34.868,35.108,35.345,35.667,35.73,35.894,36.075,36.354,36.443,36.539,36.597,36.678,36.747,37.27,37.303,37.796,37.924,38.744,39.528,39.566,39.625,39.746,39.831,39.848,39.932,39.968,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.328,0.364,0.904,1.054,1.294,1.435,1.534,1.602,1.738,1.778,1.886,2.03,2.181,2.446,2.514,2.561,2.65,3.309,3.502,3.666,3.776,3.966,4.13,4.244,4.3,4.549,4.642,5.089,5.139,5.619,5.711,5.948,6.246,6.452,6.628,6.765,7.021,7.109,7.403,7.708,7.856,7.942,8.158,8.207,8.239,8.369,8.649,8.774,9.159,9.278,9.389,9.77,9.901,10.032,10.18,10.616,10.737,11.111,11.278,11.477,12.056,12.172,12.23,12.363,12.682,12.853,13.01,13.101,13.505,13.554,13.828,13.979,14.046,14.108,14.189,14.345,14.42,14.461,14.62,14.666,15.041,15.446,15.579,15.621,15.694,15.725,15.764,15.91,15.943,15.992,16.245,16.386,16.531,16.64,16.879,16.947,16.999,17.038,17.198,17.355,17.888,18.213,18.562,18.75,19.011,19.096,19.561,19.694,19.816,19.939,19.967,20.1,20.386,20.435,20.636,20.733,20.937,21.207,21.583,21.644,21.791,21.867,21.92,22.196,22.488,22.565,22.595,22.762,22.823,22.999,23.123,23.168,23.291,23.54,23.605,23.969,24.084,24.12,24.209,24.399,24.661,24.737,25.78,25.824,25.894,27.043,27.067,27.087,27.304,27.94,28.189,28.314,28.335,28.56,28.766,28.824,29.018,29.146,29.442,29.505,29.792,30.081,30.281,30.475,30.565,30.628,30.786,31.049,31.32,31.39,31.624,31.789,31.827,32.037,32.211,32.247,32.389,32.864,32.901,32.976,33.062,33.235,33.355,33.73,33.847,33.924,33.972,34.443,34.498,34.711,34.735,34.804,34.832,35.136,35.178,35.318,35.416,35.734,35.832,36.063,36.328,36.511,36.6,36.795,37.141,37.199,37.23,37.316,37.738,37.899,37.951,38.041,38.433,38.531,38.748,38.877,38.992,39.098,39.168,39.202,39.46,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.389,0.467,0.62,0.661,0.716,0.799,0.924,0.997,1.051,1.109,1.173,1.222,1.29,1.781,1.929,2.25,2.476,2.783,3.189,3.411,3.456,4.275,4.442,4.521,4.735,4.811,4.889,5.0,5.109,5.128,5.329,5.529,5.745,5.933,6.387,6.463,6.577,6.713,6.975,7.553,8.2,8.464,9.383,9.421,9.509,9.611,9.897,10.344,10.892,10.924,11.008,11.047,11.249,11.558,11.624,11.804,11.92,12.034,12.632,12.685,12.791,13.461,13.781,13.812,13.946,14.034,14.207,14.295,14.623,15.615,15.744,15.927,15.979,16.029,16.171,16.244,16.279,16.342,16.376,16.538,16.693,16.851,16.886,17.027,17.65,17.748,18.328,18.37,18.406,19.835,19.957,19.998,20.068,20.341,20.476,20.615,20.863,21.039,21.078,21.19,21.401,21.456,21.85,22.223,22.558,22.838,23.017,23.149,23.348,23.456,24.058,24.12,24.214,24.696,24.84,25.008,25.854,25.887,26.054,26.106,26.251,26.314,26.775,27.127,27.172,27.422,27.492,27.66,27.839,27.913,28.633,29.293,29.326,29.37,29.89,29.916,30.142,30.584,30.63,30.772,31.003,31.071,31.367,31.559,31.937,32.047,32.285,32.655,32.77,33.326,33.556,33.974,34.118,34.154,34.476,34.549,34.629,34.714,34.905,35.079,35.323,35.557,35.644,35.821,35.935,36.471,36.547,37.442,37.481,37.504,37.703,37.879,38.039,38.195,38.472,38.666,39.323,39.39,39.524,39.789,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.048,0.145,0.213,0.281,0.913,1.337,1.387,1.446,1.5,1.57,1.637,1.936,2.222,2.525,3.016,3.103,3.963,4.656,4.84,5.208,5.275,5.333,5.58,5.63,5.769,6.028,6.556,6.669,6.733,6.789,6.841,6.985,7.334,7.43,7.481,7.7,8.048,8.081,8.322,8.77,9.008,9.195,9.468,9.56,9.631,9.708,9.861,9.909,10.059,10.181,10.402,10.794,10.887,11.177,11.279,11.332,11.384,11.441,11.486,11.769,11.893,12.022,12.82,13.16,13.348,13.407,13.455,13.683,13.957,14.07,14.304,14.493,14.929,14.977,15.268,15.398,15.452,16.046,16.333,16.868,17.136,17.28,17.405,17.641,18.036,18.067,18.319,18.43,18.511,18.544,18.651,18.77,18.877,18.974,19.19,19.282,19.428,19.549,19.776,20.021,20.139,20.404,20.55,20.729,20.804,21.129,21.61,21.682,21.904,22.072,22.128,22.306,22.342,22.367,22.414,22.629,22.809,22.84,22.882,22.915,23.015,23.307,23.412,23.782,23.969,24.389,24.53,24.731,25.19,25.404,25.422,25.453,25.638,25.717,26.101,26.181,26.222,26.298,26.447,26.562,26.772,27.211,27.421,27.537,27.693,28.125,28.343,28.623,28.903,29.018,29.152,29.353,29.422,29.525,29.689,29.899,30.372,30.519,30.912,31.168,31.641,31.895,32.284,32.497,32.618,32.695,32.796,33.389,33.42,33.83,34.13,34.282,34.625,34.66,34.716,34.753,34.988,35.166,35.479,35.509,35.774,35.914,35.996,36.07,36.679,36.773,36.936,37.0,37.07,37.285,37.475,37.622,38.03,38.122,38.612,38.888,39.058,39.329,39.61,39.793,39.97,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.371,0.421,0.507,0.756,1.089,1.278,1.654,1.717,1.836,2.248,2.351,2.756,3.386,3.501,3.671,4.479,4.605,5.081,5.116,5.257,5.445,5.514,5.888,5.953,6.054,6.541,6.597,6.744,6.844,7.122,7.337,7.427,7.647,7.751,7.936,8.298,8.862,8.895,9.053,9.591,9.828,9.859,10.026,10.114,10.23,10.615,10.654,11.056,11.13,11.187,11.225,11.299,11.475,11.509,11.746,11.83,12.125,12.269,12.644,13.235,13.293,13.334,13.417,13.625,13.927,14.214,14.311,14.334,14.446,14.543,14.628,14.914,15.196,15.381,15.515,15.694,16.142,16.219,16.375,16.487,16.714,16.917,17.011,17.044,17.121,17.436,17.505,17.695,18.424,18.468,18.669,18.954,19.063,19.323,19.574,19.69,20.123,20.39,20.471,20.523,20.6,20.661,21.349,21.449,21.655,21.877,21.923,22.964,23.318,23.433,23.876,24.523,24.655,24.739,24.792,24.856,24.888,25.098,25.208,25.534,25.844,26.04,26.147,26.184,26.211,26.4,26.637,26.912,27.029,27.253,27.732,27.886,28.203,28.351,28.53,28.567,28.679,28.857,29.075,29.165,29.296,29.565,29.831,29.932,30.007,30.413,30.5,31.431,31.64,31.739,32.023,32.602,32.654,32.953,33.201,33.285,33.8,33.841,33.933,34.097,34.306,34.468,34.548,34.657,34.727,34.792,34.817,34.864,34.922,35.175,35.356,35.642,35.894,36.038,36.735,37.002,37.024,37.496,37.531,37.602,37.67,37.699,37.8,38.048,38.215,38.388,38.744,38.902,39.053,39.537,39.669,39.914,39.944,39.991,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.343,0.621,0.838,0.954,1.093,1.218,1.349,1.677,1.784,1.806,1.942,2.126,2.231,2.348,2.608,2.77,2.899,3.058,3.128,3.421,3.538,3.562,3.987,4.653,4.798,4.953,5.086,5.319,5.36,5.396,5.961,6.123,6.222,6.705,6.912,6.981,7.057,7.261,7.797,7.976,8.002,8.041,8.21,8.472,8.615,8.676,8.737,8.804,8.996,9.065,9.106,9.301,9.33,9.373,9.413,9.487,9.537,9.68,9.827,9.94,10.061,11.069,11.228,11.398,11.59,11.624,11.702,11.913,11.967,12.045,12.421,12.709,12.922,13.018,13.279,13.312,13.385,13.443,13.84,13.908,14.024,14.306,14.471,14.488,14.541,15.274,15.387,15.529,15.875,15.984,16.099,16.321,16.437,16.49,16.642,16.752,16.825,16.887,16.932,16.954,17.206,17.245,17.477,17.531,17.876,17.961,18.026,18.094,18.157,18.431,18.556,18.775,19.053,19.182,19.292,19.419,19.598,19.652,20.114,20.382,20.733,20.852,20.879,21.098,21.819,21.915,22.266,22.427,22.843,22.953,23.089,23.243,23.302,23.388,23.577,23.705,23.75,24.051,24.254,24.416,24.469,24.49,24.608,24.716,24.773,25.391,25.426,25.5,25.56,25.617,25.74,25.791,26.068,26.227,26.339,26.396,26.431,26.475,26.524,26.623,27.1,27.257,27.473,27.496,27.873,28.009,28.504,29.121,29.234,29.344,29.719,29.755,29.791,29.887,29.995,30.033,30.066,30.154,30.471,30.538,30.623,30.901,31.019,31.05,31.255,31.31,31.461,31.713,31.864,31.95,32.267,32.316,32.447,32.559,32.826,32.963,33.328,33.376,33.687,33.717,33.741,33.805,33.846,34.126,34.286,34.609,34.899,34.933,34.991,35.099,35.211,35.288,35.355,35.716,35.753,35.796,35.952,35.996,36.067,36.132,36.578,36.663,36.688,36.857,36.974,37.486,37.551,37.954,38.194,38.741,39.051,39.395,39.538,39.706
