0.259,0.321,0.382,0.623,0.747,0.782,0.919,1.041,1.139,1.245,1.282,2.231,2.294,2.36,2.415,2.874,2.983,3.075,3.096,3.16,3.202,3.399,3.51,3.564,3.605,3.641,3.776,3.827,4.545,4.742,4.889,4.978,5.106,5.438,5.525,5.549,5.619,5.677,6.141,6.187,6.477,6.537,6.721,6.8,6.914,6.934,7.07,7.155,7.26,7.445,7.517,7.549,7.594,7.674,7.824,8.04,8.079,8.468,8.555,8.748,8.838,8.979,9.059,9.111,9.176,9.304,9.801,10.034,10.091,10.428,10.654,11.165,11.223,11.296,11.641,11.71,11.755,11.937,11.96,12.062,12.23,12.595,12.767,12.917,13.177,13.706,13.839,13.977,14.004,14.303,14.329,14.715,14.861,14.904,15.499,15.701,15.819,15.969,16.176,16.417,16.875,17.083,17.171,17.239,17.259,17.291,17.566,17.595,18.044,18.07,18.213,18.5,19.043,19.077,19.216,19.383,19.496,19.739,19.955,20.201,20.338,20.483,20.537,20.693,20.85,20.885,21.231,21.315,21.645,21.866,21.905,22.039,22.212,22.352,22.444,22.729,22.864,23.003,23.275,23.449,23.492,23.611,23.733,23.772,23.905,24.332,25.34,25.462,25.511,26.058,26.285,26.362,26.463,26.512,26.687,26.944,26.975,27.193,27.421,27.524,27.569,28.199,28.415,28.617,29.32,29.353,29.653,29.903,30.088,30.151,30.266,30.463,30.586,30.612,30.734,30.797,30.826,31.082,31.119,31.304,31.403,31.637,31.855,32.088,32.137,32.202,32.787,32.806,32.836,32.874,33.035,33.226,33.634,33.957,34.024,34.209,34.4,34.481,34.619,34.74,34.779,34.929,35.252,35.302,35.461,35.552,36.24,36.478,36.582,36.607,36.639,36.836,37.179,37.359,37.534,37.949,37.99,38.139,38.241,38.623,38.755,38.821,39.48,39.682,39.816,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.452,0.73,0.967,0.99,1.233,1.268,1.527,1.568,2.152,2.254,2.541,2.678,3.022,3.072,3.542,3.872,4.442,5.005,5.173,5.306,5.692,5.745,5.824,5.914,6.182,6.578,7.029,7.616,7.735,7.856,8.21,8.353,9.124,9.726,9.888,10.091,10.805,10.933,10.993,11.344,11.571,11.724,11.87,11.987,12.036,12.082,12.187,12.248,12.406,12.821,12.962,13.09,13.276,13.42,13.54,13.573,13.604,13.938,14.148,14.575,14.788,14.867,14.898,15.176,15.244,15.299,15.365,15.42,15.611,15.688,15.741,15.865,15.95,16.151,16.494,17.024,17.371,17.598,17.82,17.852,18.556,18.604,19.204,19.376,19.619,19.638,19.741,19.847,20.301,20.824,21.027,21.11,21.457,21.673,21.913,22.001,22.104,22.208,22.422,22.506,22.918,23.234,23.31,23.357,23.746,24.015,24.124,24.31,24.579,24.703,24.733,24.792,25.207,25.503,25.552,25.625,25.818,25.907,26.271,26.39,26.782,27.03,27.056,27.555,27.763,28.174,28.571,28.739,29.488,29.816,29.942,30.135,30.224,30.301,30.826,30.862,30.987,31.177,31.21,31.404,31.531,31.576,31.732,31.819,32.061,32.219,32.4,32.849,33.016,33.05,33.436,33.624,34.443,34.687,34.748,34.922,35.097,35.744,36.25,36.467,36.637,36.961,37.02,37.331,37.584,37.777,37.815,38.08,38.258,38.312,38.422,38.756,38.999,39.101,39.265,39.313,39.45,39.494,39.542,39.651,39.733,39.882,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.688,0.714,1.023,1.088,1.368,1.445,1.611,1.632,1.88,1.938,2.283,2.709,2.896,3.075,3.191,3.557,3.899,3.977,4.215,4.257,4.419,4.436,4.473,4.611,4.698,4.733,4.813,5.035,5.081,5.447,5.529,5.642,5.673,6.16,6.201,6.297,6.326,6.417,6.846,6.97,7.068,7.101,7.167,7.444,7.505,7.7,7.96,8.047,8.155,8.817,8.85,9.245,9.761,9.852,9.878,10.093,10.133,10.255,10.312,10.449,10.86,11.333,11.683,11.727,11.829,12.104,12.229,12.376,12.49,12.862,13.081,13.164,13.433,13.5,13.564,13.689,13.8,14.137,14.652,14.704,14.893,14.997,15.047,15.524,15.808,16.325,16.554,16.635,16.77,16.869,17.27,17.361,17.484,17.903,17.978,18.093,18.125,18.252,18.343,18.433,18.76,18.853,19.191,19.399,19.672,19.949,20.293,20.434,20.69,20.826,20.912,21.323,21.415,21.824,22.038,22.232,22.383,23.17,23.365,23.58,23.731,23.861,24.012,24.514,24.759,24.974,25.078,25.252,25.319,25.46,25.749,25.855,25.956,26.125,26.556,26.753,27.317,27.511,27.728,27.774,27.935,28.03,28.074,28.164,28.239,28.393,28.436,28.536,28.767,28.811,28.918,28.959,29.045,29.432,29.53,29.661,29.845,29.993,30.16,30.517,30.667,30.743,30.946,30.996,31.261,31.49,31.695,32.047,32.141,32.215,32.384,32.596,32.673,32.895,32.94,33.121,33.279,33.339,33.38,33.618,33.83,34.083,34.377,34.473,34.506,34.85,34.992,35.232,35.685,35.826,35.89,36.004,36.135,36.603,36.878,36.997,37.068,37.342,37.564,37.596,37.781,38.228,38.265,38.373,38.67,38.789,38.919,39.154,39.295,39.491,39.526,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.032,0.06,0.343,0.715,0.835,1.087,1.283,1.33,1.491,1.519,1.977,2.118,2.346,2.446,2.476,2.546,2.773,2.948,3.029,3.061,3.357,3.548,3.597,4.008,4.114,4.27,4.519,5.301,5.461,6.091,6.227,6.463,6.511,6.592,6.641,6.873,7.229,7.6,7.668,7.84,8.125,8.422,8.466,8.516,8.563,8.663,9.031,9.519,9.699,9.885,10.139,10.418,10.922,11.15,11.384,11.695,11.804,11.965,12.129,12.211,12.487,12.854,13.071,13.293,13.373,13.413,13.46,13.762,13.93,14.045,14.751,15.083,15.104,15.33,15.471,15.528,16.064,16.187,16.917,16.998,17.105,17.489,17.785,18.014,18.089,18.329,18.949,19.241,19.394,19.586,19.81,19.829,20.044,20.212,20.273,20.402,20.845,20.888,20.973,21.133,21.285,21.728,21.829,21.993,22.111,22.205,22.279,22.517,22.69,22.73,22.818,22.958,23.359,23.865,23.911,24.17,24.53,24.616,25.089,25.332,25.645,25.746,25.924,26.02,26.077,26.181,26.631,26.709,27.055,27.177,27.497,27.685,27.845,28.075,28.588,28.682,28.927,28.967,29.856,29.886,29.95,30.027,30.254,30.357,30.407,30.651,30.73,31.082,31.149,31.594,31.828,31.863,31.918,32.021,32.044,32.185,32.239,32.33,32.687,32.716,32.881,33.193,33.329,33.543,33.74,34.011,34.192,34.416,34.452,35.246,35.448,35.479,35.629,36.27,36.389,36.659,36.699,36.859,36.987,37.205,37.412,37.93,38.339,38.748,38.822,39.046,39.201,39.232,39.372,39.545,39.684,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.098,0.143,0.213,0.862,0.97,1.309,1.894,1.927,1.984,2.505,2.86,2.962,3.059,3.215,3.507,3.541,3.631,3.848,3.979,4.036,4.065,4.146,4.375,4.411,4.465,4.507,4.636,5.297,5.552,5.602,5.664,5.741,5.818,5.902,6.018,6.312,6.523,6.586,6.619,6.643,6.705,6.986,7.058,7.226,7.524,7.605,7.63,7.677,7.778,7.899,8.3,8.626,9.723,9.83,10.032,10.074,10.359,10.557,10.609,10.674,10.773,10.832,11.094,11.135,11.522,11.739,12.108,12.365,12.857,13.254,13.322,13.428,13.509,13.563,13.593,13.83,14.031,14.32,14.819,15.244,15.285,15.554,15.605,15.682,16.123,16.202,16.372,16.435,16.853,16.92,17.098,17.424,17.733,17.795,17.908,18.22,18.382,18.521,18.613,18.828,18.907,19.125,19.653,20.228,20.484,21.144,21.573,21.825,22.066,22.099,22.384,22.7,22.899,23.058,23.125,23.155,23.22,23.402,23.466,23.593,23.659,23.895,23.99,24.209,24.291,24.513,24.727,24.756,24.833,25.13,25.215,25.327,25.472,25.796,25.934,26.134,26.488,26.549,26.803,26.903,26.982,27.028,27.099,27.215,27.6,27.965,28.163,28.418,28.477,28.821,28.893,28.942,29.191,29.348,29.42,29.547,29.655,29.943,30.019,30.767,30.983,31.032,31.155,31.218,31.418,31.858,31.923,31.984,32.034,32.33,32.402,32.506,32.775,32.798,33.04,33.249,33.33,33.506,33.564,33.694,33.784,34.368,34.519,34.602,34.666,34.791,35.074,35.251,35.385,35.459,36.488,36.711,36.846,36.989,37.094,37.289,37.442,37.502,37.802,37.848,38.112,38.419,38.707,38.812,39.042,39.206,39.927,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.552,0.78,1.022,1.081,1.929,2.035,2.182,2.235,2.264,2.452,2.812,2.917,3.042,3.163,3.332,4.252,4.297,4.343,4.419,4.678,4.915,4.98,5.013,5.095,5.94,5.986,6.097,6.18,6.317,6.488,7.001,7.147,7.219,7.347,7.377,7.421,7.471,7.927,7.988,8.193,8.22,8.664,8.723,9.298,9.499,9.609,9.814,10.272,10.398,10.433,10.517,10.655,10.865,11.015,11.114,11.625,11.915,11.968,12.076,12.366,12.469,12.999,13.106,13.255,13.502,13.819,14.108,14.263,14.404,14.823,14.94,15.194,15.488,15.772,15.807,16.145,16.383,16.658,16.765,16.934,16.998,17.061,17.448,17.892,17.925,18.389,18.487,18.571,18.599,18.72,18.953,19.039,19.21,19.585,19.622,19.64,19.678,21.075,21.415,21.745,21.873,21.982,21.998,22.271,22.384,22.621,22.736,23.277,23.433,23.475,24.184,24.357,24.373,24.839,25.299,25.346,25.651,25.696,25.861,26.181,26.214,26.349,26.721,26.876,27.0,27.114,27.153,27.196,27.206,27.304,27.368,27.546,27.725,27.88,28.068,28.415,28.456,28.53,28.609,29.213,29.59,29.736,29.945,30.175,30.465,30.491,30.537,30.804,31.02,31.083,31.113,31.389,31.555,31.705,31.813,32.262,32.446,32.559,32.749,32.867,33.326,33.522,33.745,34.257,34.323,34.477,34.6,34.957,35.085,35.167,36.298,36.805,36.84,37.297,37.381,37.956,38.015,38.255,38.316,38.581,38.896,39.296,39.873,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.157,0.24,0.601,0.785,0.86,0.889,1.276,1.91,2.18,2.246,2.278,2.318,2.553,2.798,2.994,3.564,3.625,3.726,3.776,3.885,3.938,4.18,4.311,4.376,4.596,4.653,4.742,4.882,4.961,5.183,5.376,5.413,5.445,6.03,6.142,6.781,6.835,6.931,6.979,7.113,7.204,7.356,7.845,7.975,8.106,8.211,8.494,8.766,8.839,9.055,9.111,9.271,9.422,9.46,9.711,9.963,10.242,10.336,10.383,10.619,10.666,10.846,11.447,11.5,11.656,12.007,12.116,12.345,12.436,12.535,12.823,13.211,13.551,13.699,13.833,14.03,14.055,14.088,14.318,14.445,14.473,14.644,14.893,15.841,15.945,16.265,16.556,16.632,16.716,16.745,16.909,17.412,17.667,17.716,17.838,18.346,18.58,18.81,19.281,19.354,19.4,19.486,19.656,19.686,20.015,20.287,20.878,20.985,21.14,21.178,21.288,21.363,21.394,21.688,21.848,22.351,22.732,23.152,23.589,23.69,23.764,23.814,23.883,23.912,24.27,24.849,24.879,25.397,25.689,25.979,26.013,26.142,26.26,26.669,27.153,27.194,27.328,27.476,27.562,27.622,27.704,28.104,28.228,28.309,28.342,28.456,28.56,28.631,28.878,28.901,28.929,28.968,29.094,29.193,29.262,29.324,29.73,29.992,30.361,30.718,30.958,31.245,31.38,31.793,31.869,31.944,32.42,32.517,32.576,32.651,32.738,32.906,33.026,33.128,33.201,33.356,33.581,33.737,33.823,33.907,33.934,34.083,34.254,35.114,35.328,35.529,35.615,35.757,36.024,36.177,36.39,36.522,36.694,36.952,37.003,37.216,37.417,37.585,38.016,38.356,38.47,38.609,38.81,39.006,39.13,39.428,39.528,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.072,0.172,0.792,1.107,1.376,1.525,1.716,1.942,2.262,2.416,2.469,3.304,3.338,3.636,3.694,3.983,4.413,4.649,4.856,5.098,5.131,5.312,5.395,5.608,5.644,5.728,5.917,6.036,6.195,6.571,8.22,8.336,8.569,8.682,8.852,9.162,9.402,9.511,9.727,9.806,9.837,10.102,10.356,10.559,10.634,10.706,10.768,10.841,10.932,10.975,11.014,11.166,11.689,11.851,12.123,12.328,13.008,13.23,13.425,13.764,13.844,14.259,14.335,14.369,14.458,14.559,14.688,15.275,15.594,15.753,15.81,15.851,15.93,16.76,17.338,17.551,18.088,18.209,18.338,18.529,18.555,18.689,18.859,19.079,19.117,19.171,19.377,19.465,19.546,19.567,19.621,19.836,19.983,20.22,20.337,20.428,20.785,20.821,20.99,21.234,21.578,21.71,21.953,22.266,22.411,22.644,22.728,22.774,22.941,23.047,23.135,23.385,23.992,24.109,24.149,24.315,24.398,24.491,24.828,24.904,25.079,25.352,25.764,26.033,26.341,26.706,26.959,27.265,27.555,28.022,28.122,28.486,28.682,28.848,29.263,29.316,29.414,29.547,29.614,29.658,29.707,29.856,30.089,30.174,30.257,30.397,30.457,30.477,30.566,31.299,31.356,31.447,31.759,31.856,31.887,31.966,32.7,33.089,33.174,33.395,33.483,33.868,33.934,34.309,34.433,34.719,34.922,34.989,35.053,35.26,35.604,35.778,35.95,36.497,36.625,36.864,36.902,37.001,37.174,37.281,37.4,37.583,37.779,37.812,38.109,38.203,38.265,38.409,38.475,38.693,38.865,38.894,39.299,39.527,39.745,39.993,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.314,0.378,0.964,1.242,1.327,1.68,1.781,1.837,1.927,2.004,2.202,2.423,2.49,2.882,3.256,3.414,3.442,3.581,3.881,3.994,4.116,4.408,4.49,4.649,4.779,4.914,5.022,5.322,5.586,5.858,5.992,6.083,6.113,6.239,6.299,6.423,6.576,6.883,7.178,7.488,7.504,8.055,8.245,8.284,8.466,8.909,9.372,9.454,9.517,9.563,10.04,10.607,10.86,10.985,11.032,11.211,11.314,11.352,11.561,11.617,11.747,11.796,12.522,12.845,13.047,13.098,13.391,13.751,13.828,14.023,14.297,14.496,14.532,14.762,14.935,15.033,15.09,15.171,15.614,15.637,15.762,15.814,16.225,16.437,17.204,17.374,17.429,17.58,17.706,18.142,18.675,18.815,19.024,19.055,19.514,19.614,19.753,19.843,19.862,19.927,19.996,20.069,20.231,20.369,20.399,20.564,20.596,20.97,21.219,21.376,21.461,21.684,21.743,22.007,22.251,22.345,22.478,22.751,22.889,22.914,23.347,23.527,23.613,23.703,23.858,24.148,24.185,24.228,24.353,24.691,25.1,25.273,25.318,25.563,25.738,25.914,26.236,26.284,26.472,26.726,26.803,26.841,26.913,27.296,27.335,27.404,27.794,27.944,27.98,28.162,28.193,28.312,28.813,28.858,29.087,29.272,29.667,29.814,30.257,30.476,30.534,31.051,31.203,31.238,31.33,31.437,31.597,31.768,31.917,32.104,32.668,32.769,33.197,33.338,33.471,33.747,34.498,34.621,34.753,34.783,34.805,34.85,34.893,34.977,35.115,35.282,35.453,35.656,36.166,36.303,36.466,36.534,36.648,36.795,36.818,36.983,37.075,37.132,37.331,37.619,37.781,37.984,38.094,38.234,38.261,38.944,39.01,39.145,39.408,39.756,39.998,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.059,0.123,0.164,0.424,0.73,0.906,0.986,1.102,1.264,1.392,1.6,2.03,2.106,2.405,2.456,2.655,2.699,3.303,3.435,3.514,3.64,4.108,4.171,4.255,4.8,4.978,5.316,5.442,5.785,5.872,5.95,6.014,6.445,7.119,7.172,7.708,7.94,7.99,8.189,8.424,8.958,9.043,9.16,9.226,9.586,9.604,9.707,9.816,10.036,11.308,11.419,11.781,11.875,11.95,12.088,12.381,12.412,12.45,12.655,12.744,12.891,13.181,13.275,13.314,13.425,13.615,13.695,14.081,14.126,14.336,14.534,14.652,14.861,14.91,14.958,15.412,15.533,16.05,16.2,16.434,16.498,16.533,16.766,16.789,16.814,16.9,16.944,16.966,17.636,17.794,18.166,18.218,18.559,18.707,18.859,19.047,19.34,19.502,19.551,19.584,19.783,19.839,19.933,20.246,20.663,21.492,21.545,21.636,22.006,22.061,22.112,22.172,22.278,22.486,22.677,23.358,23.53,23.621,23.651,23.763,24.281,24.327,24.677,25.08,25.184,25.698,25.899,25.968,26.18,26.218,26.673,27.024,27.083,27.109,27.473,27.981,28.057,28.805,28.908,29.007,29.072,29.224,29.264,29.287,29.474,30.144,30.393,30.715,30.867,31.045,31.179,31.406,31.897,31.98,32.211,32.254,32.871,32.981,33.11,33.174,33.239,33.507,33.908,34.459,34.609,34.708,34.988,35.026,35.177,35.456,35.501,35.725,35.824,36.343,36.406,37.082,37.552,38.176,38.279,38.446,38.523,38.637,38.862,39.092,39.279,39.581,39.747,39.833,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
